algebraic_connectivity,binary_degree_median,binary_degree_p90,cell,conditional_eligible,construction_bandwidth_rule,construction_edge_budget,crt_eligible,crt_null_all_draws_binary,crt_null_brier,crt_null_calibration_mae,crt_null_constant_brier,crt_null_eligible,crt_null_folds,crt_null_min_samples_leaf,crt_null_overlap_fraction,crt_null_propensity_auroc,crt_null_propensity_max,crt_null_propensity_min,crt_purity_excess,crt_purity_null_mean,crt_purity_null_sd,crt_purity_p_purer,crt_purity_purity,crt_purity_z,crt_target_effect,crt_target_null_mean,crt_target_null_sd,crt_target_p_holm,crt_target_p_smoother,crt_target_rayleigh,crt_target_z,degree_max,degree_mean,degree_min,effective_neighbors_mean,effective_neighbors_median,exact_eligible,exact_null_eligible,exact_null_max_stratum_size,exact_null_min_stratum_size,exact_null_mixed_strata,exact_null_movable_fraction,exact_null_movable_rows,exact_null_strata,exact_purity_excess,exact_purity_null_mean,exact_purity_null_sd,exact_purity_p_purer,exact_purity_purity,exact_purity_z,exact_target_effect,exact_target_null_mean,exact_target_null_sd,exact_target_p_holm,exact_target_p_smoother,exact_target_rayleigh,exact_target_z,graph,graph_role,graph_symmetry_error,healthy_graph,isolated_fraction,iu_auroc,lane,largest_component_fraction,length_effect,length_null_mean,length_null_sd,length_p_smoother,length_rayleigh,length_z,liu_auroc,liu_delta_auroc,median_abs_feature_length_spearman,n,n_components,n_edges,n_nodes,pair_eligible,pair_null_discordant_pairs,pair_null_eligible,pair_null_exact_tie_fraction,pair_null_max_log_length_gap,pair_null_median_log_length_gap,pair_null_movable_fraction,pair_null_movable_rows,pair_null_p95_log_length_gap,pair_null_pairs,pair_null_unpaired_rows,pair_purity_excess,pair_purity_null_mean,pair_purity_null_sd,pair_purity_p_purer,pair_purity_purity,pair_purity_z,pair_target_effect,pair_target_null_mean,pair_target_null_sd,pair_target_p_holm,pair_target_p_smoother,pair_target_rayleigh,pair_target_z,positives,raw_purity_excess,raw_purity_null_mean,raw_purity_null_sd,raw_purity_p_purer,raw_purity_purity,raw_purity_z,raw_target_effect,raw_target_null_mean,raw_target_null_sd,raw_target_p_smoother,raw_target_rayleigh,raw_target_z,representation,sample_ties_exact_duplicate_groups,sample_ties_exact_duplicate_row_fraction,sample_ties_exact_duplicate_rows,sample_ties_max_exact_duplicate_group,split,tie_seed,weighted_degree_median,weighted_degree_p90,construction_candidate_boundary_min,construction_candidate_boundary_proven,construction_candidate_k,construction_exact_zero_pairs_materialized,construction_exact_zero_pairs_total,construction_max_candidate_k,construction_max_exact_duplicate_group,construction_radius,construction_tie_jitter_relative,construction_tie_jitter_requested_but_not_applied,construction_tie_rule,construction_unique_candidate_k,construction_unique_sample_rows,construction_directed_k_max,construction_directed_k_mean,construction_directed_k_min,construction_directed_k_sum,construction_local_scale_k_correlation,construction_rank_power,construction_base_k,construction_candidate_edges,construction_row_keep,construction_steps,construction_historical_reproduction_only,frozen_liu_correlation,frozen_liu_max_abs_error,construction_k,construction_permutation_seed
0.003943889731595,8.0,17.0,lapeigvals_gsm8k_nemo,True,kth_positive_distinct_location,6589,True,True,0.13484877621570276,0.041172141373344275,0.14148495109385711,True,5,26,0.9810462471569371,0.6125370708917327,0.7187902605180069,0.021688873421993344,0.055748349416113285,0.7180891907993397,0.0154782195906043,0.005,0.773837540215453,3.601728809297553,0.16005109912225554,0.9733334486626782,0.014769739989415514,0.025,0.005,0.8175503603917611,10.547449608629297,1.8064359867095598,0.5242927516595244,0.09338673474449,9.912307551749556,7.986947430361318,True,True,12,1,139,0.5276724791508719,696,370,0.0457772726409611,0.7280602675744919,0.006961873012234191,0.005,0.773837540215453,6.575424826123099,0.13621424312723454,0.9464735368543304,0.014620060442930585,0.025,0.005,0.8175503603917611,8.818238266922428,diffusion_edge_matched_base25_t4,candidate,0.0,True,0.0,0.7927645744464757,global24,1.0,0.2668640426045592,1.0011053541959942,0.012016572383441605,0.005,0.7339463323021821,22.232547965337226,0.7938980296567135,0.001133455210237777,0.2442334396888643,1319,1,6589,1319,True,166,True,0.8467374810318664,0.33461537192243873,0.0,0.2517058377558757,332,0.0073683720289160716,659,1,0.03924957486740133,0.7345879653480517,0.006770102281324036,0.005,0.773837540215453,5.797486247094814,0.11526429128517235,0.9240616743946501,0.015299987996417857,0.025,0.005,0.8175503603917611,6.961529252691325,225,0.056917581463304945,0.7169199587521481,0.007394406352619425,0.005,0.773837540215453,7.697383501671128,0.18302092512025442,1.0006992657824187,0.01100359865107757,0.005,0.8175503603917611,16.64445525489264,drop_length,0,0.0,0,1,leave_cell_out,101,0.44281048067766005,0.902167938598952,,,,,,,,,0.0,1e-09,distance_then_target_blind_key,,,,,,,,,25,21028,25,4,,,,,
0.006719407714348474,9.0,14.0,lapeigvals_gsm8k_nemo,True,,,True,True,0.13484877621570276,0.041172141373344275,0.14148495109385711,True,5,26,0.9810462471569371,0.6125370708917327,0.7187902605180069,0.021688873421993344,0.05148838302860992,0.7211517780359219,0.014753369550088529,0.005,0.7726401610645318,3.4899405762055866,0.1580786783830239,0.970259066473268,0.016289432963514226,,0.005,0.8168817955560272,9.41575260850281,9.069350089680013,3.888699917605761,0.9437870642007427,9.492113977620605,8.740086932577933,True,True,12,1,139,0.5276724791508719,696,370,0.04193964301376807,0.7307005180507637,0.00535202183195515,0.005,0.7726401610645318,7.836224202853648,0.1362251530914603,0.9457114877559317,0.01395310375207071,,0.005,0.8168817955560272,9.233049111441282,deployed_union_knn_k7,control,0.0,True,0.0,0.7927645744464757,global24,1.0,0.3388760916246914,1.0016170218077582,0.011963750548115755,0.005,0.6621929601527818,28.37104136281364,0.7942677229331708,0.0015031484866950828,0.2442334396888643,1319,1,6589,1319,True,166,True,0.8467374810318664,0.33461537192243873,0.0,0.2517058377558757,332,0.0073683720289160716,659,1,0.03469908117755083,0.737941079886981,0.004920900158221149,0.005,0.7726401610645318,7.051368664649796,0.11352487767920005,0.9214943262225151,0.014697576675824655,,0.005,0.8168817955560272,7.117672047158637,225,0.055780701462734505,0.7168594596017973,0.00502838853415956,0.005,0.7726401610645318,11.093156601522963,0.18467347655361427,1.0019075450937955,0.011949849159649814,0.005,0.8168817955560272,15.48352176381701,drop_length,0,0.0,0,1,leave_cell_out,101,3.6615120542094006,5.425782714361851,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
0.0,4.0,7.0,lapeigvals_gsm8k_nemo,True,kth_positive_distinct_location,,True,True,0.13484877621570276,0.041172141373344275,0.14148495109385711,True,5,26,0.9810462471569371,0.6125370708917327,0.7187902605180069,0.021688873421993344,0.05232080001785688,0.7184355977382207,0.015960771344014125,0.005,0.7707563977560776,3.2780871857724536,0.1777689570204632,0.9748766919908022,0.022744284962941678,,0.005,0.8015738792320379,7.619620183317901,4.0486274085734015,1.8868436811979286,0.0,3.928247697806634,3.9513317322515054,True,True,12,1,139,0.5276724791508719,696,370,0.042265675251035084,0.7284907225050425,0.008520337213502985,0.005,0.7707563977560776,4.960563671594202,0.15339799984893293,0.9468131177212027,0.021168075315354525,,0.005,0.8015738792320379,6.8612396887974825,mutual_knn_k7,control,0.0,True,0.03790750568612585,0.7927645744464757,global24,0.9370735405610311,0.30761476879336497,1.0024218532353266,0.02023083104150307,0.005,0.6940620866189252,15.24207117264776,0.7938939670932359,0.0011293926467601523,0.2442334396888643,1319,59,2644,1319,True,166,True,0.8467374810318664,0.33461537192243873,0.0,0.2517058377558757,332,0.0073683720289160716,659,1,0.03619132968011152,0.7345650680759661,0.006753628528817901,0.005,0.7707563977560776,5.35879779672249,0.13424594912198182,0.9258678933342663,0.018450497250850437,,0.005,0.8015738792320379,6.736621371898219,225,0.05411490164496768,0.7166414961111099,0.007638882376156013,0.005,0.7707563977560776,7.08413861874373,0.20032298216754585,1.002372034405497,0.018247175130979513,0.005,0.8015738792320379,11.00434197250345,drop_length,0,0.0,0,1,leave_cell_out,101,1.8906249196802487,3.1216402125696088,,,,,,,,,,,,,,,,,,,,,,,,,,,7,
0.0,7.0,10.0,lapeigvals_gsm8k_nemo,True,kth_positive_distinct_location,,True,True,0.13484877621570276,0.041172141373344275,0.14148495109385711,True,5,26,0.9810462471569371,0.6125370708917327,0.7187902605180069,0.021688873421993344,-0.011206713615197206,0.7555538020807786,0.06738967694268522,0.605,0.7443470884655814,-0.1662971856168489,-0.01879290709904641,0.9072140139571773,0.02363041674477289,,0.73,0.9242632026404275,-0.7214933561009478,761.0,11.436681551342964,0.9111302239949445,11.690531667945566,7.0,True,True,12,1,139,0.5276724791508719,696,370,0.01801171685026548,0.7263353716153159,0.06821225239681798,0.4,0.7443470884655814,0.2640539817609909,0.0036748849751760625,0.9276722916067403,0.006742598858893046,,0.325,0.9242632026404275,0.5056045951504874,length_only_knn_k7,control,0.0,False,0.0,0.7927645744464757,global24,0.577710386656558,0.6422641362233388,1.0010044902197535,0.008296256749142155,0.005,0.3580952059530799,77.49389920136588,0.7924923826934797,-0.0002721917529960871,0.2442334396888643,1319,6,7759,1319,True,166,True,0.8467374810318664,0.33461537192243873,0.0,0.2517058377558757,332,0.0073683720289160716,659,1,0.00013123717457597106,0.7442158512910054,0.0012599632724699672,0.51,0.7443470884655814,0.10415952388731177,0.00026422742242851704,0.924507482869642,0.0033282960626627666,,0.485,0.9242632026404275,0.0733949818812357,225,0.025892054798962283,0.7184550336666191,0.064065084391052,0.275,0.7443470884655814,0.40415235607773015,0.07613724853704298,1.0004334531041936,0.008757856960667307,0.005,0.9242632026404275,8.697361786776924,drop_length,0,0.0,0,1,leave_cell_out,101,7.0,9.750900467520761,,,,,,,,,,,,,,,,,,,,,,,,,,,7,
0.0067515264195148784,9.0,14.0,lapeigvals_gsm8k_nemo,True,kth_positive_distinct_location,6589,True,True,0.13484877621570276,0.041172141373344275,0.14148495109385711,True,5,26,0.9810462471569371,0.6125370708917327,0.7187902605180069,0.021688873421993344,0.008346164760885344,0.7130831400034641,0.014026832453151887,0.275,0.7214293047643494,0.5950142192658704,0.0251179505739727,0.9959655658272292,0.012628874373688937,,0.03,0.9709489519714021,1.980906066176954,9.047507330764033,3.8382554253930556,0.8602550958203223,9.477129393166365,8.728542821821822,True,True,12,1,139,0.5276724791508719,696,370,0.006527762540629367,0.71490154222372,0.004936152378399506,0.09,0.7214293047643494,1.322439430596736,0.02772790329362519,0.9986391209421159,0.011983224865355283,,0.02,0.9709489519714021,2.310744334838357,permuted_self_safe_union_knn_k7,control,0.0,True,0.0,0.7927645744464757,global24,1.0,-0.006824231887000209,1.001867876700271,0.01288001134811353,0.68,1.0087048554110103,-0.5308208607860087,0.7927970749542962,3.2500507820443225e-05,0.2442334396888643,1319,1,6589,1319,True,166,True,0.8467374810318664,0.33461537192243873,0.0,0.2517058377558757,332,0.0073683720289160716,659,1,0.004155159853671098,0.7172741449106783,0.004260481034293252,0.19,0.7214293047643494,0.9752795095731189,0.012463482140616827,0.9832030860753009,0.011259606943111223,,0.13,0.9709489519714021,1.0883269874172743,225,0.004741474070062757,0.7166878306942867,0.005222627605524252,0.17,0.7214293047643494,0.9078713682452577,0.029216696114898605,1.0001706334314133,0.01300610273402314,0.02,0.9709489519714021,2.2467669260807224,drop_length,0,0.0,0,1,leave_cell_out,101,3.6007781802565813,5.346449193119121,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322224143
0.006751526419515187,9.0,14.0,lapeigvals_gsm8k_nemo,True,kth_positive_distinct_location,6589,True,True,0.13484877621570276,0.041172141373344275,0.14148495109385711,True,5,26,0.9810462471569371,0.6125370708917327,0.7187902605180069,0.021688873421993344,0.05144939476382793,0.7213412002101267,0.014747713595282045,0.005,0.7727905949739546,3.4886353353300237,0.15826413324944774,0.9701787088685181,0.01630094048024835,0.025,0.005,0.8166342164123738,9.41936403253495,9.047507330764033,3.8382554253930556,0.8602550958203223,9.477129393166365,8.728542821821822,True,True,12,1,139,0.5276724791508719,696,370,0.04174293611045998,0.7310476588634947,0.005370832002350274,0.005,0.7727905949739546,7.772154499003746,0.13616789025524603,0.9453621915648328,0.01397691252695892,0.025,0.005,0.8166342164123738,9.210043699147878,union_knn_k7_self_safe,candidate,0.0,True,0.0,0.7927645744464757,global24,1.0,0.34002655243997554,1.0016196042009797,0.011970656063626612,0.005,0.6610423433282278,28.45101045945273,0.7942961608775138,0.0015315864310380123,0.2442334396888643,1319,1,6589,1319,True,166,True,0.8467374810318664,0.33461537192243873,0.0,0.2517058377558757,332,0.0073683720289160716,659,1,0.03463819074422614,0.7381524042297285,0.004923007516534581,0.005,0.7727905949739546,7.035981689625525,0.11350669436846358,0.9211961457854494,0.014699298145668817,0.025,0.005,0.8166342164123738,7.113396050401566,225,0.055932310101787674,0.716858284872167,0.0050314656813388705,0.005,0.7727905949739546,11.11650434370132,0.18491363681236153,1.0018990051786438,0.011962853184569201,0.005,0.8166342164123738,15.486672444099021,drop_length,0,0.0,0,1,leave_cell_out,211,3.6007781802565813,5.346449193119121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.0,29.0,lapeigvals_gsm8k_nemo,True,kth_positive_distinct_location,6589,True,True,0.13484877621570276,0.041172141373344275,0.14148495109385711,True,5,26,0.9810462471569371,0.6125370708917327,0.7187902605180069,0.021688873421993344,0.11187262499171391,0.7241225773844169,0.021520965340057784,0.005,0.8359952023761308,5.198308868769988,0.08574344154144116,0.9890406652772074,0.01698509096518833,0.025,0.005,0.904236914811903,4.992834635923542,17.565139869356706,3.379462778586848,0.0,9.27581902862617,4.789749169531521,True,True,12,1,139,0.5276724791508719,696,370,0.08959682504668665,0.7463983773294441,0.01283479646363395,0.005,0.8359952023761308,6.980774903641819,0.07764229137656758,0.9803538327461114,0.017106192461691424,0.025,0.005,0.904236914811903,4.449670381335234,radius_edge_matched_k7,candidate,0.0,False,0.21455648218347234,0.7927645744464757,global24,0.7134192570128886,0.15491710707966166,1.000440683189772,0.014851898203902104,0.005,0.8454553067452123,10.43539178068429,0.7928823887873249,0.00011781434084912057,0.2442334396888643,1319,315,6589,1319,True,166,True,0.8467374810318664,0.33461537192243873,0.0,0.2517058377558757,332,0.0073683720289160716,659,1,0.061169107421716884,0.7748260949544139,0.011904607679268759,0.005,0.8359952023761308,5.138271589431682,0.05709887079498401,0.9589944128864161,0.01478350762467145,0.025,0.005,0.904236914811903,3.703958455916849,225,0.11983023831170592,0.7161649640644249,0.01448373189253189,0.005,0.8359952023761308,8.27343665298671,0.09806196448499892,1.0025488217664413,0.015131079775142713,0.005,0.904236914811903,6.49734906004823,drop_length,0,0.0,0,1,leave_cell_out,211,2.115469279506463,8.753920938642956,1.8048757674771387,True,128,0,0,512,1,1.5395559767457203,0.0,1e-09,distance_then_target_blind_key,256,1319,,,,,,,,,,,,,,,
0.010872158038684165,7.0,25.0,lapeigvals_gsm8k_nemo,True,kth_positive_distinct_location,,True,True,0.13484877621570276,0.041172141373344275,0.14148495109385711,True,5,26,0.9810462471569371,0.6125370708917327,0.7187902605180069,0.021688873421993344,0.02137380372918629,0.7164851701392625,0.01486509996943468,0.075,0.7378589738684488,1.4378513278171474,0.1668015629938833,0.9719683718707302,0.017630898553275435,0.025,0.005,0.8098425282620724,9.195551952089154,9.43448426311148,3.4656435874149136,0.9869354998802251,9.360298209417037,6.807241496771521,True,True,12,1,139,0.5276724791508719,696,370,0.021892682417555487,0.7159662914508933,0.006756543506857801,0.005,0.7378589738684488,3.240219262309894,0.14588730388597126,0.9481682358155158,0.015615954188425537,0.025,0.005,0.8098425282620724,8.857973447179406,adaptive_knn_mean7_k3_25,candidate,0.0,True,0.0,0.7927645744464757,global24,1.0,0.3356966336364086,1.000962333550992,0.015370295838493047,0.005,0.66494264778108,21.86162773317553,0.7941133455210236,0.0013487710745478942,0.2442334396888643,1319,1,7394,1319,True,166,True,0.8467374810318664,0.33461537192243873,0.0,0.2517058377558757,332,0.0073683720289160716,659,1,0.02358384184194362,0.7142751320265052,0.00538171290187512,0.005,0.7378589738684488,4.38221850030804,0.11838313218494297,0.9185878331356504,0.014580499474538244,0.025,0.005,0.8098425282620724,7.458270209705688,225,0.02054327905802933,0.7173156948104195,0.007759351053606319,0.005,0.7378589738684488,2.6475511825800706,0.1913203290598679,1.0014379702665066,0.014649155177578458,0.005,0.8098425282620724,13.078941391629483,drop_length,0,0.0,0,1,leave_cell_out,211,2.872544763876416,6.268545749476508,,,,,,,1,,0.0,1e-09,distance_then_target_blind_key,32,1319,25,7.0,3,9233,0.6997782675739536,8.0,,,,,,,,,
0.0026382635726831605,9.0,17.0,lapeigvals_gsm8k_nemo,True,kth_positive_distinct_location,6589,True,True,0.13484877621570276,0.041172141373344275,0.14148495109385711,True,5,26,0.9810462471569371,0.6125370708917327,0.7187902605180069,0.021688873421993344,0.051249106060448524,0.7170002621504024,0.015044051188111425,0.005,0.7682493682108509,3.4066027441430253,0.1479839977269422,0.9744854832022203,0.01494044490695886,0.025,0.005,0.8302772256710848,9.652206371978066,1.64187524559484,0.49772417255094464,0.09903917620916,9.8782474044329,8.843145112709017,True,True,12,1,139,0.5276724791508719,696,370,0.04543332566027225,0.7228160425505786,0.0070559837077105916,0.005,0.7682493682108509,6.438978254814268,0.12696319119792637,0.9510220156814913,0.014750371478777651,0.025,0.005,0.8302772256710848,8.185881296896836,diffusion_edge_matched_base25_t2,candidate,0.0,True,0.0,0.7927645744464757,global24,1.0,0.2830432893849307,1.0015436633714725,0.01259905565629651,0.005,0.7180634504281772,22.500115935405294,0.7939183424741012,0.001153768027625457,0.2442334396888643,1319,1,6589,1319,True,166,True,0.8467374810318664,0.33461537192243873,0.0,0.2517058377558757,332,0.0073683720289160716,659,1,0.03709420842455324,0.7311551597862976,0.00577519356355978,0.005,0.7682493682108509,6.423024270322238,0.10539358386814746,0.9280921874684089,0.013343359727759997,0.025,0.005,0.8302772256710848,7.3306096660068665,225,0.05145592051960257,0.7167934476912483,0.006726813122455147,0.005,0.7682493682108509,7.649375652764118,0.17077578106376948,1.0012698697298121,0.011483333503498151,0.005,0.8302772256710848,14.890505793168694,drop_length,0,0.0,0,1,leave_cell_out,211,0.43214583935172,0.8277586331587801,,,,,,,,,0.0,1e-09,distance_then_target_blind_key,,,,,,,,,25,20536,25,2,,,,,
0.003943889731595,8.0,17.0,lapeigvals_gsm8k_nemo,True,kth_positive_distinct_location,6589,True,True,0.13484877621570276,0.041172141373344275,0.14148495109385711,True,5,26,0.9810462471569371,0.6125370708917327,0.7187902605180069,0.021688873421993344,0.055748349416113285,0.7180891907993397,0.0154782195906043,0.005,0.773837540215453,3.601728809297553,0.16005109912225554,0.9733334486626782,0.014769739989415514,0.025,0.005,0.8175503603917611,10.547449608629297,1.8064359867095598,0.5242927516595244,0.09338673474449,9.912307551749556,7.986947430361318,True,True,12,1,139,0.5276724791508719,696,370,0.0457772726409611,0.7280602675744919,0.006961873012234191,0.005,0.773837540215453,6.575424826123099,0.13621424312723454,0.9464735368543304,0.014620060442930585,0.025,0.005,0.8175503603917611,8.818238266922428,diffusion_edge_matched_base25_t4,candidate,0.0,True,0.0,0.7927645744464757,global24,1.0,0.2668640426045592,1.0011053541959942,0.012016572383441605,0.005,0.7339463323021821,22.232547965337226,0.7938980296567135,0.001133455210237777,0.2442334396888643,1319,1,6589,1319,True,166,True,0.8467374810318664,0.33461537192243873,0.0,0.2517058377558757,332,0.0073683720289160716,659,1,0.03924957486740133,0.7345879653480517,0.006770102281324036,0.005,0.773837540215453,5.797486247094814,0.11526429128517235,0.9240616743946501,0.015299987996417857,0.025,0.005,0.8175503603917611,6.961529252691325,225,0.056917581463304945,0.7169199587521481,0.007394406352619425,0.005,0.773837540215453,7.697383501671128,0.18302092512025442,1.0006992657824187,0.01100359865107757,0.005,0.8175503603917611,16.64445525489264,drop_length,0,0.0,0,1,leave_cell_out,211,0.44281048067766005,0.902167938598952,,,,,,,,,0.0,1e-09,distance_then_target_blind_key,,,,,,,,,25,21028,25,4,,,,,
0.006719407714348474,9.0,14.0,lapeigvals_gsm8k_nemo,True,,,True,True,0.13484877621570276,0.041172141373344275,0.14148495109385711,True,5,26,0.9810462471569371,0.6125370708917327,0.7187902605180069,0.021688873421993344,0.05148838302860992,0.7211517780359219,0.014753369550088529,0.005,0.7726401610645318,3.4899405762055866,0.1580786783830239,0.970259066473268,0.016289432963514226,,0.005,0.8168817955560272,9.41575260850281,9.069350089680013,3.888699917605761,0.9437870642007427,9.492113977620605,8.740086932577933,True,True,12,1,139,0.5276724791508719,696,370,0.04193964301376807,0.7307005180507637,0.00535202183195515,0.005,0.7726401610645318,7.836224202853648,0.1362251530914603,0.9457114877559317,0.01395310375207071,,0.005,0.8168817955560272,9.233049111441282,deployed_union_knn_k7,control,0.0,True,0.0,0.7927645744464757,global24,1.0,0.3388760916246914,1.0016170218077582,0.011963750548115755,0.005,0.6621929601527818,28.37104136281364,0.7942677229331708,0.0015031484866950828,0.2442334396888643,1319,1,6589,1319,True,166,True,0.8467374810318664,0.33461537192243873,0.0,0.2517058377558757,332,0.0073683720289160716,659,1,0.03469908117755083,0.737941079886981,0.004920900158221149,0.005,0.7726401610645318,7.051368664649796,0.11352487767920005,0.9214943262225151,0.014697576675824655,,0.005,0.8168817955560272,7.117672047158637,225,0.055780701462734505,0.7168594596017973,0.00502838853415956,0.005,0.7726401610645318,11.093156601522963,0.18467347655361427,1.0019075450937955,0.011949849159649814,0.005,0.8168817955560272,15.48352176381701,drop_length,0,0.0,0,1,leave_cell_out,211,3.6615120542094006,5.425782714361851,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
0.0,4.0,7.0,lapeigvals_gsm8k_nemo,True,kth_positive_distinct_location,,True,True,0.13484877621570276,0.041172141373344275,0.14148495109385711,True,5,26,0.9810462471569371,0.6125370708917327,0.7187902605180069,0.021688873421993344,0.05232080001785688,0.7184355977382207,0.015960771344014125,0.005,0.7707563977560776,3.2780871857724536,0.1777689570204632,0.9748766919908022,0.022744284962941678,,0.005,0.8015738792320379,7.619620183317901,4.0486274085734015,1.8868436811979286,0.0,3.928247697806634,3.9513317322515054,True,True,12,1,139,0.5276724791508719,696,370,0.042265675251035084,0.7284907225050425,0.008520337213502985,0.005,0.7707563977560776,4.960563671594202,0.15339799984893293,0.9468131177212027,0.021168075315354525,,0.005,0.8015738792320379,6.8612396887974825,mutual_knn_k7,control,0.0,True,0.03790750568612585,0.7927645744464757,global24,0.9370735405610311,0.30761476879336497,1.0024218532353266,0.02023083104150307,0.005,0.6940620866189252,15.24207117264776,0.7938939670932359,0.0011293926467601523,0.2442334396888643,1319,59,2644,1319,True,166,True,0.8467374810318664,0.33461537192243873,0.0,0.2517058377558757,332,0.0073683720289160716,659,1,0.03619132968011152,0.7345650680759661,0.006753628528817901,0.005,0.7707563977560776,5.35879779672249,0.13424594912198182,0.9258678933342663,0.018450497250850437,,0.005,0.8015738792320379,6.736621371898219,225,0.05411490164496768,0.7166414961111099,0.007638882376156013,0.005,0.7707563977560776,7.08413861874373,0.20032298216754585,1.002372034405497,0.018247175130979513,0.005,0.8015738792320379,11.00434197250345,drop_length,0,0.0,0,1,leave_cell_out,211,1.8906249196802487,3.1216402125696088,,,,,,,,,,,,,,,,,,,,,,,,,,,7,
0.0,7.0,10.0,lapeigvals_gsm8k_nemo,True,kth_positive_distinct_location,,True,True,0.13484877621570276,0.041172141373344275,0.14148495109385711,True,5,26,0.9810462471569371,0.6125370708917327,0.7187902605180069,0.021688873421993344,0.06336858566460357,0.7607422421045736,0.06221284134880953,0.185,0.8241108277691772,1.0185772630012848,-0.010858565110255345,0.9070621660090126,0.023253477417385704,,0.65,0.9169115595976707,-0.42356648048236023,761.0,11.436681551342964,0.9111302239949445,11.690531667945566,7.0,True,True,12,1,139,0.5276724791508719,696,370,0.09415973991796833,0.7299510878512089,0.06638831818385753,0.01,0.8241108277691772,1.4183178982965032,0.011112163380476084,0.9272149233143554,0.006234911657863486,,0.04,0.9169115595976707,1.6525276190064528,length_only_knn_k7,control,0.0,False,0.0,0.7927645744464757,global24,0.577710386656558,0.642781253456595,1.0014980059641718,0.008467233008509175,0.005,0.3577538623562411,76.02768731662373,0.7924923826934795,-0.00027219175299619813,0.2442334396888643,1319,6,7759,1319,True,166,True,0.8467374810318664,0.33461537192243873,0.0,0.2517058377558757,332,0.0073683720289160716,659,1,0.0003023003996641682,0.823808527369513,0.0010175695961261273,0.425,0.8241108277691772,0.29708080981882856,0.0003790532068758983,0.91725924965779,0.0031267424588959907,,0.52,0.9169115595976707,0.11119881624089055,225,0.11121904335969324,0.712891784409484,0.07210437434454875,0.005,0.8241108277691772,1.5424728994698176,0.0834525303765848,1.0003972407172812,0.00876906408097185,0.005,0.9169115595976707,9.520477937978306,drop_length,0,0.0,0,1,leave_cell_out,211,7.0,9.750900467520761,,,,,,,,,,,,,,,,,,,,,,,,,,,7,
