cell,layer,metric,module,auroc,spearman_to_anchor,label_use
gsm8k_mistral7b_t1.0,0,lens_kl_final,resid,0.2539890689908721,-0.8635782855372706,evaluation_only
gsm8k_mistral7b_t1.0,1,lens_kl_final,resid,0.2527877819980236,-0.8617243020968052,evaluation_only
gsm8k_mistral7b_t1.0,2,lens_kl_final,resid,0.2592133794802385,-0.8595048977494911,evaluation_only
gsm8k_mistral7b_t1.0,3,lens_kl_final,resid,0.26040061633281975,-0.8557920721340623,evaluation_only
gsm8k_mistral7b_t1.0,4,lens_kl_final,resid,0.25513181373260707,-0.8659393617680307,evaluation_only
gsm8k_mistral7b_t1.0,5,lens_kl_final,resid,0.25450189911062615,-0.8649215966330432,evaluation_only
gsm8k_mistral7b_t1.0,6,lens_kl_final,resid,0.2583352457135364,-0.862644914040656,evaluation_only
gsm8k_mistral7b_t1.0,7,lens_kl_final,resid,0.25589286299708225,-0.8643533504344305,evaluation_only
gsm8k_mistral7b_t1.0,8,lens_kl_final,resid,0.25484144416708426,-0.8654191761931813,evaluation_only
gsm8k_mistral7b_t1.0,9,lens_kl_final,resid,0.2515958617653533,-0.8640172378010532,evaluation_only
gsm8k_mistral7b_t1.0,10,lens_kl_final,resid,0.251246949948717,-0.8644099890894538,evaluation_only
gsm8k_mistral7b_t1.0,11,lens_kl_final,resid,0.2534680429559622,-0.8620494111773421,evaluation_only
gsm8k_mistral7b_t1.0,12,lens_kl_final,resid,0.2715142772842015,-0.8506451351345744,evaluation_only
gsm8k_mistral7b_t1.0,13,lens_kl_final,resid,0.2575367294083486,-0.8600169513937037,evaluation_only
gsm8k_mistral7b_t1.0,14,lens_kl_final,resid,0.2513066630448527,-0.8636347372380188,evaluation_only
gsm8k_mistral7b_t1.0,15,lens_kl_final,resid,0.2575133125079032,-0.8661198659045175,evaluation_only
gsm8k_mistral7b_t1.0,16,lens_kl_final,resid,0.26183607233012207,-0.8638072050281367,evaluation_only
gsm8k_mistral7b_t1.0,17,lens_kl_final,resid,0.2712473246191241,-0.8654794965220222,evaluation_only
gsm8k_mistral7b_t1.0,18,lens_kl_final,resid,0.28683829693566437,-0.8270330667733409,evaluation_only
gsm8k_mistral7b_t1.0,19,lens_kl_final,resid,0.30382023313866086,-0.7868859133344303,evaluation_only
gsm8k_mistral7b_t1.0,20,lens_kl_final,resid,0.34926541183302817,-0.7081247414295981,evaluation_only
gsm8k_mistral7b_t1.0,21,lens_kl_final,resid,0.38718908210433634,-0.5906646790716106,evaluation_only
gsm8k_mistral7b_t1.0,22,lens_kl_final,resid,0.38908116766032386,-0.559164455252716,evaluation_only
gsm8k_mistral7b_t1.0,23,lens_kl_final,resid,0.39427971955920027,-0.5296667395082696,evaluation_only
gsm8k_mistral7b_t1.0,24,lens_kl_final,resid,0.4010635956182296,-0.48825793826115715,evaluation_only
gsm8k_mistral7b_t1.0,25,lens_kl_final,resid,0.4034006022826795,-0.4612400582579465,evaluation_only
gsm8k_mistral7b_t1.0,26,lens_kl_final,resid,0.427487226080807,-0.3745860763997947,evaluation_only
gsm8k_mistral7b_t1.0,27,lens_kl_final,resid,0.4663475723699308,-0.2818305505809364,evaluation_only
gsm8k_mistral7b_t1.0,28,lens_kl_final,resid,0.4638841144430758,-0.23746276390036372,evaluation_only
gsm8k_mistral7b_t1.0,29,lens_kl_final,resid,0.4979697547313848,-0.15919756989319137,evaluation_only
gsm8k_mistral7b_t1.0,30,lens_kl_final,resid,0.4742554596503388,-0.11132190052323733,evaluation_only
gsm8k_phi3mini_t1.0,0,lens_H,attn,0.5170545520149742,-0.059566546995413513,evaluation_only
gsm8k_phi3mini_t1.0,1,lens_H,attn,0.5025906005457457,0.10715022148707191,evaluation_only
gsm8k_phi3mini_t1.0,2,lens_H,attn,0.5068669237534673,0.09225686304900316,evaluation_only
gsm8k_phi3mini_t1.0,3,lens_H,attn,0.5112024445797533,-0.027234785584123372,evaluation_only
gsm8k_phi3mini_t1.0,4,lens_H,attn,0.5612554405430394,-0.08230800078081575,evaluation_only
gsm8k_phi3mini_t1.0,5,lens_H,attn,0.514692285140834,-0.03960517932666305,evaluation_only
gsm8k_phi3mini_t1.0,6,lens_H,attn,0.5740759533635523,0.06774010361165277,evaluation_only
gsm8k_phi3mini_t1.0,7,lens_H,attn,0.5168403130144555,-0.04790311974307595,evaluation_only
gsm8k_phi3mini_t1.0,8,lens_H,attn,0.5271463365130911,0.056795289648286194,evaluation_only
gsm8k_phi3mini_t1.0,9,lens_H,attn,0.5444404979365401,0.07138305022957703,evaluation_only
gsm8k_phi3mini_t1.0,10,lens_H,attn,0.5571031504408813,0.1441711993928255,evaluation_only
gsm8k_phi3mini_t1.0,11,lens_H,attn,0.5727285028076585,0.010708120615662342,evaluation_only
gsm8k_phi3mini_t1.0,12,lens_H,attn,0.5981242811717746,0.042131025377936504,evaluation_only
gsm8k_phi3mini_t1.0,13,lens_H,attn,0.6075310646550752,0.2066944184497958,evaluation_only
gsm8k_phi3mini_t1.0,14,lens_H,attn,0.6395908035090092,0.08544701094434956,evaluation_only
gsm8k_phi3mini_t1.0,15,lens_H,attn,0.6112238684798051,0.10894542221439787,evaluation_only
gsm8k_phi3mini_t1.0,16,lens_H,attn,0.6482477504904945,0.19310184964568558,evaluation_only
gsm8k_phi3mini_t1.0,17,lens_H,attn,0.6046050109374648,0.01814447761521689,evaluation_only
gsm8k_phi3mini_t1.0,18,lens_H,attn,0.5601870644746634,-0.07537351684719733,evaluation_only
gsm8k_phi3mini_t1.0,19,lens_H,attn,0.6241374061294905,0.3372334435900468,evaluation_only
gsm8k_phi3mini_t1.0,20,lens_H,attn,0.5990883566741086,0.10623613512460779,evaluation_only
gsm8k_phi3mini_t1.0,21,lens_H,attn,0.6165431973479467,0.31238038877510343,evaluation_only
gsm8k_phi3mini_t1.0,22,lens_H,attn,0.5442262589360214,-0.013323826970260237,evaluation_only
gsm8k_phi3mini_t1.0,23,lens_H,attn,0.5182046771756534,0.049128788316556295,evaluation_only
gsm8k_phi3mini_t1.0,24,lens_H,attn,0.527490246487608,-0.13101985269939495,evaluation_only
gsm8k_phi3mini_t1.0,25,lens_H,attn,0.5797673815483841,0.21455501550364645,evaluation_only
gsm8k_phi3mini_t1.0,26,lens_H,attn,0.5391662720158762,0.03682533068438584,evaluation_only
gsm8k_phi3mini_t1.0,27,lens_H,attn,0.48062546512414583,-0.13791340132805172,evaluation_only
gsm8k_phi3mini_t1.0,28,lens_H,attn,0.49559118688406284,-0.1410624276329826,evaluation_only
gsm8k_phi3mini_t1.0,29,lens_H,attn,0.5147796721015718,0.017479533534891026,evaluation_only
gsm8k_phi3mini_t1.0,30,lens_H,attn,0.5042847800103737,0.020055945796315693,evaluation_only
gsm8k_phi3mini_t1.0,31,lens_H,attn,0.5284599598583768,0.05133900981523807,evaluation_only
gsm8k_phi3mini_t1.0,0,lens_logp_tgt,attn,0.49156856775590285,-0.09425308847297802,evaluation_only
gsm8k_phi3mini_t1.0,1,lens_logp_tgt,attn,0.48991385337031773,0.031663730164095315,evaluation_only
gsm8k_phi3mini_t1.0,2,lens_logp_tgt,attn,0.49839320749610994,0.01564538701014116,evaluation_only
gsm8k_phi3mini_t1.0,3,lens_logp_tgt,attn,0.48595325079493945,0.0012514530133466402,evaluation_only
gsm8k_phi3mini_t1.0,4,lens_logp_tgt,attn,0.5242371964007848,0.05994645322258795,evaluation_only
gsm8k_phi3mini_t1.0,5,lens_logp_tgt,attn,0.5213336941569131,0.07024538438209141,evaluation_only
gsm8k_phi3mini_t1.0,6,lens_logp_tgt,attn,0.4757768982703019,0.007781090633256028,evaluation_only
gsm8k_phi3mini_t1.0,7,lens_logp_tgt,attn,0.5160961143810747,0.14019169353689215,evaluation_only
gsm8k_phi3mini_t1.0,8,lens_logp_tgt,attn,0.5626705455201497,0.23547909373234938,evaluation_only
gsm8k_phi3mini_t1.0,9,lens_logp_tgt,attn,0.5389097490020973,0.07339848996905603,evaluation_only
gsm8k_phi3mini_t1.0,10,lens_logp_tgt,attn,0.4975052432176443,0.03214359727132444,evaluation_only
gsm8k_phi3mini_t1.0,11,lens_logp_tgt,attn,0.6060821324673568,0.3537845473102518,evaluation_only
gsm8k_phi3mini_t1.0,12,lens_logp_tgt,attn,0.5885962835171279,0.33560758320059836,evaluation_only
gsm8k_phi3mini_t1.0,13,lens_logp_tgt,attn,0.600593667546174,0.35515542882515677,evaluation_only
gsm8k_phi3mini_t1.0,14,lens_logp_tgt,attn,0.49112599508377874,-0.030195700521171816,evaluation_only
gsm8k_phi3mini_t1.0,15,lens_logp_tgt,attn,0.53393714904269,0.013921428595176009,evaluation_only
gsm8k_phi3mini_t1.0,16,lens_logp_tgt,attn,0.5968529418397492,0.19861717616266003,evaluation_only
gsm8k_phi3mini_t1.0,17,lens_logp_tgt,attn,0.5887315923595607,0.25023375658127245,evaluation_only
gsm8k_phi3mini_t1.0,18,lens_logp_tgt,attn,0.5519078546783032,0.06720377565257561,evaluation_only
gsm8k_phi3mini_t1.0,19,lens_logp_tgt,attn,0.5802522382337686,0.4547468726339966,evaluation_only
gsm8k_phi3mini_t1.0,20,lens_logp_tgt,attn,0.5866822271835465,0.383597333595505,evaluation_only
gsm8k_phi3mini_t1.0,21,lens_logp_tgt,attn,0.522585300949417,0.08118238279993158,evaluation_only
gsm8k_phi3mini_t1.0,22,lens_logp_tgt,attn,0.555462530726383,0.4752664211814898,evaluation_only
gsm8k_phi3mini_t1.0,23,lens_logp_tgt,attn,0.5565139931894549,0.3813981731254683,evaluation_only
gsm8k_phi3mini_t1.0,24,lens_logp_tgt,attn,0.5204908328259252,0.22826668562239893,evaluation_only
gsm8k_phi3mini_t1.0,25,lens_logp_tgt,attn,0.5405729201903344,0.17256745631117967,evaluation_only
gsm8k_phi3mini_t1.0,26,lens_logp_tgt,attn,0.540649031414203,0.3552345552867522,evaluation_only
gsm8k_phi3mini_t1.0,27,lens_logp_tgt,attn,0.5423093836682227,0.23310670362190108,evaluation_only
gsm8k_phi3mini_t1.0,28,lens_logp_tgt,attn,0.5600094716189703,0.3255028533073821,evaluation_only
gsm8k_phi3mini_t1.0,29,lens_logp_tgt,attn,0.5117521367521367,0.0762857878499983,evaluation_only
gsm8k_phi3mini_t1.0,30,lens_logp_tgt,attn,0.5372663103533816,0.14891500333018232,evaluation_only
gsm8k_phi3mini_t1.0,31,lens_logp_tgt,attn,0.4908384637936089,-0.054440578185720054,evaluation_only
gsm8k_phi3mini_t1.0,0,lens_logp_top1,attn,0.5098014342737298,-0.02833064011006568,evaluation_only
gsm8k_phi3mini_t1.0,1,lens_logp_top1,attn,0.5060522517646528,0.08499583601877271,evaluation_only
gsm8k_phi3mini_t1.0,2,lens_logp_top1,attn,0.5189418284734907,0.0772597416042119,evaluation_only
gsm8k_phi3mini_t1.0,3,lens_logp_top1,attn,0.49887524524727694,-0.009611041777389093,evaluation_only
gsm8k_phi3mini_t1.0,4,lens_logp_top1,attn,0.5571877184674019,-0.06486220971594213,evaluation_only
gsm8k_phi3mini_t1.0,5,lens_logp_top1,attn,0.5103990483278082,-0.012056938122568759,evaluation_only
gsm8k_phi3mini_t1.0,6,lens_logp_top1,attn,0.5679222199670749,0.07397929951708794,evaluation_only
gsm8k_phi3mini_t1.0,7,lens_logp_top1,attn,0.5074842703470672,-0.04515120864166083,evaluation_only
gsm8k_phi3mini_t1.0,8,lens_logp_top1,attn,0.5186331551766907,0.05106803572226749,evaluation_only
gsm8k_phi3mini_t1.0,9,lens_logp_top1,attn,0.5433721218681641,0.04605677231268324,evaluation_only
gsm8k_phi3mini_t1.0,10,lens_logp_top1,attn,0.5469634440610693,0.16108894771568913,evaluation_only
gsm8k_phi3mini_t1.0,11,lens_logp_top1,attn,0.5543546895789639,0.007400134241625321,evaluation_only
gsm8k_phi3mini_t1.0,12,lens_logp_top1,attn,0.5923849311052477,0.03764699729748885,evaluation_only
gsm8k_phi3mini_t1.0,13,lens_logp_top1,attn,0.5885991024513453,0.20648979469707054,evaluation_only
gsm8k_phi3mini_t1.0,14,lens_logp_top1,attn,0.6169463049410279,0.08421394372480034,evaluation_only
gsm8k_phi3mini_t1.0,15,lens_logp_top1,attn,0.5973998150779154,0.09839201879234992,evaluation_only
gsm8k_phi3mini_t1.0,16,lens_logp_top1,attn,0.6214622375572243,0.16251031100541213,evaluation_only
gsm8k_phi3mini_t1.0,17,lens_logp_top1,attn,0.6085289673680175,0.03327309400032603,evaluation_only
gsm8k_phi3mini_t1.0,18,lens_logp_top1,attn,0.5542729404866609,-0.06967170961971222,evaluation_only
gsm8k_phi3mini_t1.0,19,lens_logp_top1,attn,0.6188659991430441,0.3380746833688199,evaluation_only
gsm8k_phi3mini_t1.0,20,lens_logp_top1,attn,0.5958606769952417,0.10664984187109121,evaluation_only
gsm8k_phi3mini_t1.0,21,lens_logp_top1,attn,0.6144205398822814,0.310845296368811,evaluation_only
gsm8k_phi3mini_t1.0,22,lens_logp_top1,attn,0.5429521006697788,-0.003823131618905556,evaluation_only
gsm8k_phi3mini_t1.0,23,lens_logp_top1,attn,0.5210574386036128,0.06237853383637793,evaluation_only
gsm8k_phi3mini_t1.0,24,lens_logp_top1,attn,0.5377173398281578,-0.08654372565524854,evaluation_only
gsm8k_phi3mini_t1.0,25,lens_logp_top1,attn,0.5663436168053583,0.21082453583126823,evaluation_only
gsm8k_phi3mini_t1.0,26,lens_logp_top1,attn,0.5436314638161603,0.06100120357290222,evaluation_only
gsm8k_phi3mini_t1.0,27,lens_logp_top1,attn,0.4840730216719662,-0.11982298871210416,evaluation_only
gsm8k_phi3mini_t1.0,28,lens_logp_top1,attn,0.503644881943035,-0.1359348703835839,evaluation_only
gsm8k_phi3mini_t1.0,29,lens_logp_top1,attn,0.5254972599959408,0.07248088370864046,evaluation_only
gsm8k_phi3mini_t1.0,30,lens_logp_top1,attn,0.5077830773741063,0.009575800580207945,evaluation_only
gsm8k_phi3mini_t1.0,31,lens_logp_top1,attn,0.5027822880725256,-0.031379114487609716,evaluation_only
gsm8k_phi3mini_t1.0,0,lens_kl_final,attn,0.4083508107254809,-0.6912042288592263,evaluation_only
gsm8k_phi3mini_t1.0,1,lens_kl_final,attn,0.411217666824527,-0.7607291724032945,evaluation_only
gsm8k_phi3mini_t1.0,2,lens_kl_final,attn,0.4032795480684663,-0.7633802851835041,evaluation_only
gsm8k_phi3mini_t1.0,3,lens_kl_final,attn,0.40729089145975694,-0.7654050708589231,evaluation_only
gsm8k_phi3mini_t1.0,4,lens_kl_final,attn,0.392607063121575,-0.738209727129806,evaluation_only
gsm8k_phi3mini_t1.0,5,lens_kl_final,attn,0.4093994542543355,-0.7547495692874496,evaluation_only
gsm8k_phi3mini_t1.0,6,lens_kl_final,attn,0.3937318178742981,-0.7356696362252351,evaluation_only
gsm8k_phi3mini_t1.0,7,lens_kl_final,attn,0.4116602394966511,-0.7566532219230221,evaluation_only
gsm8k_phi3mini_t1.0,8,lens_kl_final,attn,0.4223665516541506,-0.7207223147228886,evaluation_only
gsm8k_phi3mini_t1.0,9,lens_kl_final,attn,0.40522743161265595,-0.7504408658991177,evaluation_only
gsm8k_phi3mini_t1.0,10,lens_kl_final,attn,0.3990285952687008,-0.7587014384033954,evaluation_only
gsm8k_phi3mini_t1.0,11,lens_kl_final,attn,0.4237111832758271,-0.704969061574625,evaluation_only
gsm8k_phi3mini_t1.0,12,lens_kl_final,attn,0.42768024265385746,-0.7466119768459318,evaluation_only
gsm8k_phi3mini_t1.0,13,lens_kl_final,attn,0.4138139052387073,-0.718015222951761,evaluation_only
gsm8k_phi3mini_t1.0,14,lens_kl_final,attn,0.40247051394808653,-0.7654111343712863,evaluation_only
gsm8k_phi3mini_t1.0,15,lens_kl_final,attn,0.45213731592359563,-0.7314834185101142,evaluation_only
gsm8k_phi3mini_t1.0,16,lens_kl_final,attn,0.4184848792368582,-0.759633799738282,evaluation_only
gsm8k_phi3mini_t1.0,17,lens_kl_final,attn,0.4643235685452044,-0.6472618808825371,evaluation_only
gsm8k_phi3mini_t1.0,18,lens_kl_final,attn,0.4329431928376519,-0.6909702057789336,evaluation_only
gsm8k_phi3mini_t1.0,19,lens_kl_final,attn,0.5248122589811244,-0.1725063409615907,evaluation_only
gsm8k_phi3mini_t1.0,20,lens_kl_final,attn,0.47762611911688435,-0.4933058665194536,evaluation_only
gsm8k_phi3mini_t1.0,21,lens_kl_final,attn,0.48755158649617747,-0.4636626052743691,evaluation_only
gsm8k_phi3mini_t1.0,22,lens_kl_final,attn,0.46170477865728526,-0.5235757698668555,evaluation_only
gsm8k_phi3mini_t1.0,23,lens_kl_final,attn,0.45365954040096523,-0.3634785731885204,evaluation_only
gsm8k_phi3mini_t1.0,24,lens_kl_final,attn,0.4223468191146291,-0.6108146938377458,evaluation_only
gsm8k_phi3mini_t1.0,25,lens_kl_final,attn,0.4602361139300453,-0.46422978379330276,evaluation_only
gsm8k_phi3mini_t1.0,26,lens_kl_final,attn,0.4411603860812304,-0.49090809303697164,evaluation_only
gsm8k_phi3mini_t1.0,27,lens_kl_final,attn,0.43723924858489494,-0.5387020326170525,evaluation_only
gsm8k_phi3mini_t1.0,28,lens_kl_final,attn,0.44105890444940576,-0.4747886860664232,evaluation_only
gsm8k_phi3mini_t1.0,29,lens_kl_final,attn,0.38828563696637575,-0.665133890954828,evaluation_only
gsm8k_phi3mini_t1.0,30,lens_kl_final,attn,0.4032682723315969,-0.6279912997832703,evaluation_only
gsm8k_phi3mini_t1.0,31,lens_kl_final,attn,0.3926380713979658,-0.7261104552420701,evaluation_only
gsm8k_phi3mini_t1.0,0,lens_H,mlp,0.4751877410188756,-0.11241721841198987,evaluation_only
gsm8k_phi3mini_t1.0,1,lens_H,mlp,0.49475960128994434,-0.1221582167215417,evaluation_only
gsm8k_phi3mini_t1.0,2,lens_H,mlp,0.49748551067812286,-0.04564540336948696,evaluation_only
gsm8k_phi3mini_t1.0,3,lens_H,mlp,0.49357001105022213,-0.03965017280482514,evaluation_only
gsm8k_phi3mini_t1.0,4,lens_H,mlp,0.4955207135286291,0.04645996686018717,evaluation_only
gsm8k_phi3mini_t1.0,5,lens_H,mlp,0.5226952393838937,0.026786602835665675,evaluation_only
gsm8k_phi3mini_t1.0,6,lens_H,mlp,0.5132405340188981,-0.0961292732392291,evaluation_only
gsm8k_phi3mini_t1.0,7,lens_H,mlp,0.45372155695374694,-0.07630056931051109,evaluation_only
gsm8k_phi3mini_t1.0,8,lens_H,mlp,0.49742067519112376,0.05687729746562598,evaluation_only
gsm8k_phi3mini_t1.0,9,lens_H,mlp,0.5123525697404325,-0.04865293188765266,evaluation_only
gsm8k_phi3mini_t1.0,10,lens_H,mlp,0.500377737185125,-0.07946205510429266,evaluation_only
gsm8k_phi3mini_t1.0,11,lens_H,mlp,0.5222667613828564,-0.05004437340618413,evaluation_only
gsm8k_phi3mini_t1.0,12,lens_H,mlp,0.5808301197483255,0.03622114310348294,evaluation_only
gsm8k_phi3mini_t1.0,13,lens_H,mlp,0.5528719301806373,0.16151288696911087,evaluation_only
gsm8k_phi3mini_t1.0,14,lens_H,mlp,0.6032378278420495,0.09313459472332994,evaluation_only
gsm8k_phi3mini_t1.0,15,lens_H,mlp,0.61548609701644,0.15648294751927141,evaluation_only
gsm8k_phi3mini_t1.0,16,lens_H,mlp,0.601202557337122,0.12319952074504893,evaluation_only
gsm8k_phi3mini_t1.0,17,lens_H,mlp,0.5698221816295695,0.10081399355220133,evaluation_only
gsm8k_phi3mini_t1.0,18,lens_H,mlp,0.46229957377714637,-0.10657817738206454,evaluation_only
gsm8k_phi3mini_t1.0,19,lens_H,mlp,0.4820208375617347,-0.13252501278007925,evaluation_only
gsm8k_phi3mini_t1.0,20,lens_H,mlp,0.42068646686060934,-0.21315967940537262,evaluation_only
gsm8k_phi3mini_t1.0,21,lens_H,mlp,0.4608083575761676,-0.24236807757580667,evaluation_only
gsm8k_phi3mini_t1.0,22,lens_H,mlp,0.3977121529891978,-0.32431766619894764,evaluation_only
gsm8k_phi3mini_t1.0,23,lens_H,mlp,0.44629366529102676,-0.22565106898034257,evaluation_only
gsm8k_phi3mini_t1.0,24,lens_H,mlp,0.4257746431229281,-0.40807656152726207,evaluation_only
gsm8k_phi3mini_t1.0,25,lens_H,mlp,0.4576990731344293,-0.3869443238162575,evaluation_only
gsm8k_phi3mini_t1.0,26,lens_H,mlp,0.4435621180344136,-0.2884356787199688,evaluation_only
gsm8k_phi3mini_t1.0,27,lens_H,mlp,0.414284667253005,-0.42517680099114413,evaluation_only
gsm8k_phi3mini_t1.0,28,lens_H,mlp,0.4405317637507611,-0.4374900478447538,evaluation_only
gsm8k_phi3mini_t1.0,29,lens_H,mlp,0.3975063707913312,-0.22488097124697212,evaluation_only
gsm8k_phi3mini_t1.0,30,lens_H,mlp,0.4073331754730172,-0.5748673323020613,evaluation_only
gsm8k_phi3mini_t1.0,31,lens_H,mlp,0.6250789301580858,0.7049921863014965,evaluation_only
gsm8k_phi3mini_t1.0,0,lens_logp_tgt,mlp,0.49095404009652027,0.033862104330091916,evaluation_only
gsm8k_phi3mini_t1.0,1,lens_logp_tgt,mlp,0.48509629479286476,-0.07705460849895455,evaluation_only
gsm8k_phi3mini_t1.0,2,lens_logp_tgt,mlp,0.5014827593983266,0.010610798339769151,evaluation_only
gsm8k_phi3mini_t1.0,3,lens_logp_tgt,mlp,0.5292548993076698,-0.034637373727618895,evaluation_only
gsm8k_phi3mini_t1.0,4,lens_logp_tgt,mlp,0.48325834968315184,0.009652536466433022,evaluation_only
gsm8k_phi3mini_t1.0,5,lens_logp_tgt,mlp,0.49432830435468955,-0.10869163071172706,evaluation_only
gsm8k_phi3mini_t1.0,6,lens_logp_tgt,mlp,0.5321471258146719,-0.03689044615788362,evaluation_only
gsm8k_phi3mini_t1.0,7,lens_logp_tgt,mlp,0.5084849919942269,-0.004645267903549308,evaluation_only
gsm8k_phi3mini_t1.0,8,lens_logp_tgt,mlp,0.4451209886566087,-0.20153317677967122,evaluation_only
gsm8k_phi3mini_t1.0,9,lens_logp_tgt,mlp,0.5293253726631035,-0.04735144038498712,evaluation_only
gsm8k_phi3mini_t1.0,10,lens_logp_tgt,mlp,0.4647802358884153,-0.08641854511063027,evaluation_only
gsm8k_phi3mini_t1.0,11,lens_logp_tgt,mlp,0.44708014793766776,-0.097572362795618,evaluation_only
gsm8k_phi3mini_t1.0,12,lens_logp_tgt,mlp,0.4358805222921318,-0.07165666292670912,evaluation_only
gsm8k_phi3mini_t1.0,13,lens_logp_tgt,mlp,0.47658029452224704,-0.2435431354041721,evaluation_only
gsm8k_phi3mini_t1.0,14,lens_logp_tgt,mlp,0.44069526193536745,-0.2423118594755415,evaluation_only
gsm8k_phi3mini_t1.0,15,lens_logp_tgt,mlp,0.4390039014049569,-0.062153920018525106,evaluation_only
gsm8k_phi3mini_t1.0,16,lens_logp_tgt,mlp,0.4075530523419706,-0.20277125734712728,evaluation_only
gsm8k_phi3mini_t1.0,17,lens_logp_tgt,mlp,0.4167653293642739,-0.15330335034652523,evaluation_only
gsm8k_phi3mini_t1.0,18,lens_logp_tgt,mlp,0.5081185305459712,-0.13132704955029476,evaluation_only
gsm8k_phi3mini_t1.0,19,lens_logp_tgt,mlp,0.5469098843109398,0.07752974195031792,evaluation_only
gsm8k_phi3mini_t1.0,20,lens_logp_tgt,mlp,0.5223936134226371,0.00986262212977257,evaluation_only
gsm8k_phi3mini_t1.0,21,lens_logp_tgt,mlp,0.5491452991452992,0.06489854329524614,evaluation_only
gsm8k_phi3mini_t1.0,22,lens_logp_tgt,mlp,0.5557472430823354,0.16806064652240152,evaluation_only
gsm8k_phi3mini_t1.0,23,lens_logp_tgt,mlp,0.5693937036285321,0.27044488396553495,evaluation_only
gsm8k_phi3mini_t1.0,24,lens_logp_tgt,mlp,0.58320930022777,0.0939382555016348,evaluation_only
gsm8k_phi3mini_t1.0,25,lens_logp_tgt,mlp,0.5065427463184718,0.1654431300853488,evaluation_only
gsm8k_phi3mini_t1.0,26,lens_logp_tgt,mlp,0.5211391876959159,0.06711896036040799,evaluation_only
gsm8k_phi3mini_t1.0,27,lens_logp_tgt,mlp,0.5307151072322576,0.1256988224384576,evaluation_only
gsm8k_phi3mini_t1.0,28,lens_logp_tgt,mlp,0.5137169339016304,-0.07190644902826278,evaluation_only
gsm8k_phi3mini_t1.0,29,lens_logp_tgt,mlp,0.53521412624315,-0.15633961854121814,evaluation_only
