selector,variant,pool_mode,domain,cell,n,p_pool,chosen,size,auroc,eval_mode,pctile_within_size,rand_med,K,residual,fusion,flipped,fallback,seconds,seed,diag_json
a1_residual,a1.good5+K_kn,c46,gpqa,Mistral-7B_T1.0,198,22,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.42770270270270266,live,nan,nan,3,0.7392202544002404,lsml,False,False,21.935,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,gpqa,Mistral-7B_T1.0,198,22,spectral_entropy|sw_var_peak|prae,3,0.37972972972972974,live,nan,nan,2,0.0007946507647626981,lsml,True,False,21.935,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,gpqa,Qwen2.5-72B-Instruct-AWQ_T1.0,198,22,spectral_entropy|hurst_exponent|cusum_max,3,0.35190677966101697,live,nan,0.45836864406779665,2,0.003370887793105158,lsml,True,False,27.058,0,"{""path"": {""3"": {""cols"": [2, 13, 14], ""objective"": 0.0030843096631765978}, ""4"": {""cols"": [2, 11, 13, 14], ""objective"": 0.009307432134172561}, ""5"": {""cols"": [2, 11, 13, 14, 19], ""objective"": 0.030011759461022986}, ""6"": {""cols"": [2, 11, 13, 14, 15, 19], ""objective"": 0.06048843518257329}, ""7"": {""cols"": [2, 11, 13, 14, 15, 18, 19], ""objective"": 0.08581952126428911}, ""8"": {""cols"": [2, 3, 11, 13, 14, 15, 18, 19], ""objective"": 0.1024547155461342}}}"
a1_residual,a1.upcrres_greedy,c46,gpqa,Qwen2.5-72B-Instruct-AWQ_T1.0,198,22,spectral_entropy|cusum_max|ae,3,0.39925847457627117,live,nan,0.45836864406779665,2,0.44631359681021565,lsml,False,False,27.058,0,"{""path"": {""3"": {""cols"": [2, 14, 20], ""objective"": 0.010066936682149683}, ""4"": {""cols"": [2, 14, 20, 21], ""objective"": 0.06670828870538252}, ""5"": {""cols"": [2, 14, 16, 20, 21], ""objective"": 0.062043279667775536}, ""6"": {""cols"": [2, 14, 16, 19, 20, 21], ""objective"": 0.04126278173859971}, ""7"": {""cols"": [2, 14, 16, 18, 19, 20, 21], ""objective"": 0.055009572738917996}, ""8"": {""cols"": [2, 4, 14, 16, 18, 19, 20, 21], ""objective"": 0.052276604434983234}}}"
a1_residual,a1.router@good5,c46,gpqa,Qwen2.5-72B-Instruct-AWQ_T1.0,198,22,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5860169491525424,live,nan,nan,-1,nan,upcr,False,False,27.058,0,"{""lsml_rel_residual"": 0.600087485972096, ""upcr_k1_residual"": 0.2969172246039743, ""route"": ""upcr""}"
a1_residual,a1.router@minres,c46,gpqa,Qwen2.5-72B-Instruct-AWQ_T1.0,198,22,spectral_entropy|hurst_exponent|cusum_max,3,0.3525423728813559,live,nan,nan,-1,nan,upcr,True,False,27.058,0,"{""lsml_rel_residual"": 0.600087485972096, ""upcr_k1_residual"": 0.2969172246039743, ""route"": ""upcr""}"
a1_residual,a1.good5+K_ah,c46,gpqa,Qwen2.5-72B-Instruct-AWQ_T1.0,198,22,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5018008474576272,live,nan,nan,2,0.2674789983916708,lsml,False,False,27.058,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,gpqa,Qwen2.5-72B-Instruct-AWQ_T1.0,198,22,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5395127118644067,live,nan,nan,3,0.4086924012966705,lsml,False,False,27.058,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,gpqa,Qwen2.5-72B-Instruct-AWQ_T1.0,198,22,spectral_entropy|hurst_exponent|cusum_max,3,0.35190677966101697,live,nan,nan,2,0.003370887793105158,lsml,True,False,27.058,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,rag,Qwen-7B/hotpotqa,169,22,hl_ratio|dominant_freq|hurst_exponent,3,0.509090909090909,live,nan,0.5504329004329005,2,0.005907188951305549,lsml,False,False,25.002,0,"{""path"": {""3"": {""cols"": [5, 6, 13], ""objective"": 0.006417058957113589}, ""4"": {""cols"": [5, 6, 12, 13], ""objective"": 0.020678931621187252}, ""5"": {""cols"": [5, 6, 11, 12, 13], ""objective"": 0.030539600237663625}, ""6"": {""cols"": [5, 6, 11, 12, 13, 18], ""objective"": 0.03822654832185134}, ""7"": {""cols"": [5, 6, 11, 12, 13, 15, 18], ""objective"": 0.08184481907185774}, ""8"": {""cols"": [5, 6, 10, 11, 12, 13, 15, 18], ""objective"": 0.11662071598176457}}}"
a1_residual,a1.upcrres_greedy,c46,rag,Qwen-7B/hotpotqa,169,22,hl_ratio|stft_max_high_power|sw_var_peak,3,0.6681818181818182,live,nan,0.5504329004329005,2,0.688768047493634,lsml,False,False,25.002,0,"{""path"": {""3"": {""cols"": [5, 8, 11], ""objective"": 0.0034229900727423992}, ""4"": {""cols"": [5, 8, 11, 17], ""objective"": 0.05315625516467141}, ""5"": {""cols"": [5, 8, 10, 11, 17], ""objective"": 0.04823404869362062}, ""6"": {""cols"": [5, 8, 10, 11, 17, 18], ""objective"": 0.025782916842502706}, ""7"": {""cols"": [5, 7, 8, 10, 11, 17, 18], ""objective"": 0.03438903299827419}, ""8"": {""cols"": [5, 7, 8, 10, 11, 12, 17, 18], ""objective"": 0.03987542389100107}}}"
a1_residual,a1.router@good5,c46,rag,Qwen-7B/hotpotqa,169,22,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6253246753246754,live,nan,0.5303030303030303,2,0.23016326765287132,lsml,False,False,25.002,0,"{""lsml_rel_residual"": 0.5614071028164561, ""upcr_k1_residual"": 0.8629127357889183, ""route"": ""lsml""}"
a1_residual,a1.router@minres,c46,rag,Qwen-7B/hotpotqa,169,22,hl_ratio|dominant_freq|hurst_exponent,3,0.509090909090909,live,nan,0.5504329004329005,2,0.005907188951305549,lsml,False,False,25.002,0,"{""lsml_rel_residual"": 0.5614071028164561, ""upcr_k1_residual"": 0.8629127357889183, ""route"": ""lsml""}"
a1_residual,a1.good5+K_ah,c46,rag,Qwen-7B/hotpotqa,169,22,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6253246753246754,live,nan,nan,2,0.23016326765287132,lsml,False,False,25.002,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,rag,Qwen-7B/hotpotqa,169,22,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6426406926406926,live,nan,nan,3,0.3037583943916859,lsml,False,False,25.002,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,rag,Qwen-7B/hotpotqa,169,22,hl_ratio|dominant_freq|hurst_exponent,3,0.509090909090909,live,nan,nan,2,0.005907188951305549,lsml,False,False,25.002,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,rag,Qwen-7B/natural-questions,103,22,stft_spectral_entropy|mahalanobis|ae,3,0.5592885375494071,live,nan,0.566699604743083,2,6.296157935803618e-05,lsml,True,False,26.857,0,"{""path"": {""3"": {""cols"": [9, 16, 20], ""objective"": 6.477988300284785e-05}, ""4"": {""cols"": [7, 9, 16, 20], ""objective"": 0.021194483270979357}, ""5"": {""cols"": [7, 9, 10, 16, 20], ""objective"": 0.03060489193017218}, ""6"": {""cols"": [7, 9, 10, 13, 16, 20], ""objective"": 0.04007635867432572}, ""7"": {""cols"": [0, 7, 9, 10, 13, 16, 20], ""objective"": 0.11494724548987133}, ""8"": {""cols"": [0, 7, 9, 10, 13, 15, 16, 20], ""objective"": 0.19291105246804924}}}"
a1_residual,a1.upcrres_greedy,c46,rag,Qwen-7B/natural-questions,103,22,rpdi|hurst_exponent|kde_nll,3,0.5118577075098815,live,nan,0.566699604743083,2,0.4185246814941095,lsml,True,False,26.857,0,"{""path"": {""3"": {""cols"": [10, 13, 18], ""objective"": 0.0009980599252754486}, ""4"": {""cols"": [7, 10, 13, 18], ""objective"": 0.053528554610637}, ""5"": {""cols"": [7, 10, 13, 18, 20], ""objective"": 0.08233653807185616}, ""6"": {""cols"": [7, 9, 10, 13, 18, 20], ""objective"": 0.07817791845610324}, ""7"": {""cols"": [5, 7, 9, 10, 13, 18, 20], ""objective"": 0.07387898660563325}, ""8"": {""cols"": [4, 5, 7, 9, 10, 13, 18, 20], ""objective"": 0.06395716414839736}}}"
a1_residual,a1.router@good5,c46,rag,Qwen-7B/natural-questions,103,22,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6136363636363636,live,nan,0.5741106719367589,2,0.9384498653997162,lsml,False,False,26.857,0,"{""lsml_rel_residual"": 0.5836203410541453, ""upcr_k1_residual"": 0.9744366912207985, ""route"": ""lsml""}"
a1_residual,a1.router@minres,c46,rag,Qwen-7B/natural-questions,103,22,stft_spectral_entropy|mahalanobis|ae,3,0.5592885375494071,live,nan,0.566699604743083,2,6.296157935803618e-05,lsml,True,False,26.857,0,"{""lsml_rel_residual"": 0.5836203410541453, ""upcr_k1_residual"": 0.9744366912207985, ""route"": ""lsml""}"
a1_residual,a1.good5+K_ah,c46,rag,Qwen-7B/natural-questions,103,22,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6136363636363636,live,nan,nan,2,0.9384498653997162,lsml,False,False,26.857,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,rag,Qwen-7B/natural-questions,103,22,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6136363636363636,live,nan,nan,2,0.9384498653997162,lsml,False,False,26.857,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,rag,Qwen-7B/natural-questions,103,22,stft_spectral_entropy|mahalanobis|ae,3,0.5592885375494071,live,nan,nan,2,6.296157935803618e-05,lsml,True,False,26.857,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,rag,Qwen-7B/2wikimultihopqa,192,22,spectral_entropy|cusum_max|mahalanobis|kde_nll,4,0.4269662921348314,live,nan,0.4953852327447833,3,0.027862309224989418,lsml,False,False,23.756,0,"{""path"": {""3"": {""cols"": [2, 16, 18], ""objective"": 0.034906304236150223}, ""4"": {""cols"": [2, 14, 16, 18], ""objective"": 0.023335465408925664}, ""5"": {""cols"": [2, 6, 14, 16, 18], ""objective"": 0.03208463538070684}, ""6"": {""cols"": [2, 4, 6, 14, 16, 18], ""objective"": 0.034408472331283205}, ""7"": {""cols"": [2, 4, 6, 9, 14, 16, 18], ""objective"": 0.09946872008274632}, ""8"": {""cols"": [2, 4, 6, 9, 13, 14, 16, 18], ""objective"": 0.14336786350519082}}}"
a1_residual,a1.upcrres_greedy,c46,rag,Qwen-7B/2wikimultihopqa,192,22,spectral_centroid|hurst_exponent|kde_nll|ae,4,0.5032102728731942,live,nan,0.4953852327447833,3,0.4187309077926279,lsml,False,False,23.756,0,"{""path"": {""3"": {""cols"": [7, 13, 18], ""objective"": 0.004738296578931675}, ""4"": {""cols"": [7, 13, 18, 20], ""objective"": 0.002557533149790987}, ""5"": {""cols"": [0, 7, 13, 18, 20], ""objective"": 0.03312870135559854}, ""6"": {""cols"": [0, 6, 7, 13, 18, 20], ""objective"": 0.05507952608486723}, ""7"": {""cols"": [0, 6, 7, 10, 13, 18, 20], ""objective"": 0.04575058357038475}, ""8"": {""cols"": [0, 1, 6, 7, 10, 13, 18, 20], ""objective"": 0.07219582683163216}}}"
a1_residual,a1.router@good5,c46,rag,Qwen-7B/2wikimultihopqa,192,22,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5108346709470305,live,nan,0.514446227929374,2,0.6110262477228314,lsml,False,False,23.756,0,"{""lsml_rel_residual"": 0.5567386962398948, ""upcr_k1_residual"": 0.9081573011153687, ""route"": ""lsml""}"
a1_residual,a1.router@minres,c46,rag,Qwen-7B/2wikimultihopqa,192,22,spectral_entropy|cusum_max|mahalanobis|kde_nll,4,0.4269662921348314,live,nan,0.4953852327447833,3,0.027862309224989418,lsml,False,False,23.756,0,"{""lsml_rel_residual"": 0.5567386962398948, ""upcr_k1_residual"": 0.9081573011153687, ""route"": ""lsml""}"
a1_residual,a1.good5+K_ah,c46,rag,Qwen-7B/2wikimultihopqa,192,22,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5036115569823435,live,nan,nan,3,0.859930802943659,lsml,False,False,23.756,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,rag,Qwen-7B/2wikimultihopqa,192,22,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5036115569823435,live,nan,nan,3,0.859930802943659,lsml,False,False,23.756,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,rag,Qwen-7B/2wikimultihopqa,192,22,spectral_entropy|cusum_max|mahalanobis|kde_nll,4,0.4269662921348314,live,nan,nan,3,0.027862309224989418,lsml,False,False,23.756,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,rag,Qwen-7B/narrativeqa,235,22,spectral_entropy|low_band_power|dominant_freq|iforest,4,0.5695307108350587,live,nan,0.5901483781918565,3,0.03786187221438965,lsml,True,False,26.226,0,"{""path"": {""3"": {""cols"": [2, 3, 6], ""objective"": 0.0412859810982249}, ""4"": {""cols"": [2, 3, 6, 19], ""objective"": 0.03373831673404358}, ""5"": {""cols"": [2, 3, 6, 19, 21], ""objective"": 0.035994992822682204}, ""6"": {""cols"": [2, 3, 6, 10, 19, 21], ""objective"": 0.0453700974543783}, ""7"": {""cols"": [2, 3, 6, 10, 19, 20, 21], ""objective"": 0.07456798299251406}, ""8"": {""cols"": [2, 3, 6, 8, 10, 19, 20, 21], ""objective"": 0.08693013213716898}}}"
a1_residual,a1.upcrres_greedy,c46,rag,Qwen-7B/narrativeqa,235,22,dominant_freq|stft_max_high_power|iforest,3,0.589544513457557,live,nan,0.6037784679089027,2,0.5305806929468226,lsml,True,False,26.226,0,"{""path"": {""3"": {""cols"": [6, 8, 19], ""objective"": 0.02149062862635567}, ""4"": {""cols"": [6, 8, 17, 19], ""objective"": 0.046697018596974}, ""5"": {""cols"": [6, 8, 10, 17, 19], ""objective"": 0.0455851599684798}, ""6"": {""cols"": [6, 8, 10, 17, 19, 20], ""objective"": 0.043668002114441135}, ""7"": {""cols"": [6, 8, 10, 16, 17, 19, 20], ""objective"": 0.05925864327883748}, ""8"": {""cols"": [6, 8, 10, 16, 17, 19, 20, 21], ""objective"": 0.06225116845349929}}}"
a1_residual,a1.router@good5,c46,rag,Qwen-7B/narrativeqa,235,22,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6495859213250518,live,nan,0.5910110420979986,2,0.5477235194661507,lsml,False,False,26.226,0,"{""lsml_rel_residual"": 0.5429335836085357, ""upcr_k1_residual"": 0.9891571838607248, ""route"": ""lsml""}"
a1_residual,a1.router@minres,c46,rag,Qwen-7B/narrativeqa,235,22,spectral_entropy|low_band_power|dominant_freq|iforest,4,0.5695307108350587,live,nan,0.5901483781918565,3,0.03786187221438965,lsml,True,False,26.226,0,"{""lsml_rel_residual"": 0.5429335836085357, ""upcr_k1_residual"": 0.9891571838607248, ""route"": ""lsml""}"
a1_residual,a1.good5+K_ah,c46,rag,Qwen-7B/narrativeqa,235,22,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6495859213250518,live,nan,nan,2,0.5477235194661507,lsml,False,False,26.226,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,rag,Qwen-7B/narrativeqa,235,22,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6432022084195997,live,nan,nan,3,0.6629571241923005,lsml,False,False,26.226,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,rag,Qwen-7B/narrativeqa,235,22,spectral_entropy|low_band_power|dominant_freq|iforest,4,0.5593512767425811,live,nan,nan,2,0.04760976701272025,lsml,True,False,26.226,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,rag,Mistral-24B/hotpotqa,46,20,high_band_power|hl_ratio|stft_spectral_entropy,3,0.5674603174603174,live,nan,0.6527777777777778,2,0.0032078609177137243,lsml,False,False,20.873,0,"{""path"": {""3"": {""cols"": [4, 5, 9], ""objective"": 0.0030572006894730055}, ""4"": {""cols"": [4, 5, 9, 18], ""objective"": 0.033890960522611584}, ""5"": {""cols"": [4, 5, 9, 15, 18], ""objective"": 0.043211767342915}, ""6"": {""cols"": [0, 4, 5, 9, 15, 18], ""objective"": 0.06393297856351156}, ""7"": {""cols"": [0, 4, 5, 9, 13, 15, 18], ""objective"": 0.11711612657179225}, ""8"": {""cols"": [0, 4, 5, 9, 13, 14, 15, 18], ""objective"": 0.1571627184559466}}}"
a1_residual,a1.upcrres_greedy,c46,rag,Mistral-24B/hotpotqa,46,20,high_band_power|pe_mean|hurst_exponent,3,0.5714285714285714,live,nan,0.6527777777777778,2,0.5557036925240499,lsml,True,False,20.873,0,"{""path"": {""3"": {""cols"": [4, 12, 13], ""objective"": 0.024819592537678396}, ""4"": {""cols"": [4, 5, 12, 13], ""objective"": 0.12422847304401219}, ""5"": {""cols"": [4, 5, 12, 13, 15], ""objective"": 0.061198188929142944}, ""6"": {""cols"": [4, 5, 6, 12, 13, 15], ""objective"": 0.05535224881570531}, ""7"": {""cols"": [4, 5, 6, 12, 13, 15, 17], ""objective"": 0.07501986375664572}, ""8"": {""cols"": [4, 5, 6, 10, 12, 13, 15, 17], ""objective"": 0.0872904774242175}}}"
a1_residual,a1.router@good5,c46,rag,Mistral-24B/hotpotqa,46,20,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6170634920634921,live,nan,nan,-1,nan,upcr,False,False,20.873,0,"{""lsml_rel_residual"": 0.6409139922945148, ""upcr_k1_residual"": 0.6366238649794028, ""route"": ""upcr""}"
a1_residual,a1.router@minres,c46,rag,Mistral-24B/hotpotqa,46,20,high_band_power|hl_ratio|stft_spectral_entropy,3,0.5654761904761905,live,nan,nan,-1,nan,upcr,True,False,20.873,0,"{""lsml_rel_residual"": 0.6409139922945148, ""upcr_k1_residual"": 0.6366238649794028, ""route"": ""upcr""}"
a1_residual,a1.good5+K_ah,c46,rag,Mistral-24B/hotpotqa,46,20,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6051587301587302,live,nan,nan,3,0.3466786571942727,lsml,False,False,20.873,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,rag,Mistral-24B/hotpotqa,46,20,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.613095238095238,live,nan,nan,2,0.39088388622260106,lsml,False,False,20.873,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,rag,Mistral-24B/hotpotqa,46,20,high_band_power|hl_ratio|stft_spectral_entropy,3,0.5674603174603174,live,nan,nan,2,0.0032078609177137243,lsml,False,False,20.873,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,rag,Mistral-24B/natural-questions,44,20,stft_spectral_entropy|mahalanobis|gmm_nll,3,0.4126984126984126,live,nan,0.4365079365079365,2,0.0016865891954738715,lsml,True,False,23.468,0,"{""path"": {""3"": {""cols"": [9, 16, 17], ""objective"": 0.0016303565696954808}, ""4"": {""cols"": [6, 9, 16, 17], ""objective"": 0.032311715387687505}, ""5"": {""cols"": [6, 9, 13, 16, 17], ""objective"": 0.040809392401749474}, ""6"": {""cols"": [0, 6, 9, 13, 16, 17], ""objective"": 0.06206938138331688}, ""7"": {""cols"": [0, 6, 9, 10, 13, 16, 17], ""objective"": 0.0987573747696776}, ""8"": {""cols"": [0, 6, 9, 10, 11, 13, 16, 17], ""objective"": 0.1726276043871915}}}"
a1_residual,a1.upcrres_greedy,c46,rag,Mistral-24B/natural-questions,44,20,epr|mahalanobis|gmm_nll,3,0.44126984126984126,live,nan,0.4365079365079365,2,0.6458117732283821,lsml,False,False,23.468,0,"{""path"": {""3"": {""cols"": [0, 16, 17], ""objective"": 0.009001578214898514}, ""4"": {""cols"": [0, 13, 16, 17], ""objective"": 0.09135828359952927}, ""5"": {""cols"": [0, 11, 13, 16, 17], ""objective"": 0.05938951873959671}, ""6"": {""cols"": [0, 5, 11, 13, 16, 17], ""objective"": 0.06273690444376394}, ""7"": {""cols"": [0, 5, 10, 11, 13, 16, 17], ""objective"": 0.05438395236954647}, ""8"": {""cols"": [0, 4, 5, 10, 11, 13, 16, 17], ""objective"": 0.04498657520316006}}}"
a1_residual,a1.router@good5,c46,rag,Mistral-24B/natural-questions,44,20,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.3746031746031746,live,nan,0.392063492063492,3,0.300123547170543,lsml,True,False,23.468,0,"{""lsml_rel_residual"": 0.5983746195352037, ""upcr_k1_residual"": 0.7313039454249562, ""route"": ""lsml""}"
a1_residual,a1.router@minres,c46,rag,Mistral-24B/natural-questions,44,20,stft_spectral_entropy|mahalanobis|gmm_nll,3,0.4126984126984126,live,nan,0.4365079365079365,2,0.0016865891954738715,lsml,True,False,23.468,0,"{""lsml_rel_residual"": 0.5983746195352037, ""upcr_k1_residual"": 0.7313039454249562, ""route"": ""lsml""}"
a1_residual,a1.good5+K_ah,c46,rag,Mistral-24B/natural-questions,44,20,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.3746031746031746,live,nan,nan,3,0.300123547170543,lsml,True,False,23.468,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,rag,Mistral-24B/natural-questions,44,20,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.42857142857142855,live,nan,nan,2,0.5537022829949267,lsml,True,False,23.468,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,rag,Mistral-24B/natural-questions,44,20,stft_spectral_entropy|mahalanobis|gmm_nll,3,0.4126984126984126,live,nan,nan,2,0.0016865891954738715,lsml,True,False,23.468,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,rag,Mistral-24B/2wikimultihopqa,47,20,spectral_centroid|stft_max_high_power|iforest,3,0.38958333333333334,live,nan,0.44375,2,4.553847077652025e-05,lsml,True,False,22.398,0,"{""path"": {""3"": {""cols"": [7, 8, 19], ""objective"": 4.817597153210546e-05}, ""4"": {""cols"": [7, 8, 18, 19], ""objective"": 0.004058859605703667}, ""5"": {""cols"": [7, 8, 15, 18, 19], ""objective"": 0.039488850496729594}, ""6"": {""cols"": [7, 8, 13, 15, 18, 19], ""objective"": 0.08704386541128947}, ""7"": {""cols"": [7, 8, 12, 13, 15, 18, 19], ""objective"": 0.13385238861062287}, ""8"": {""cols"": [0, 7, 8, 12, 13, 15, 18, 19], ""objective"": 0.16800914944595324}}}"
a1_residual,a1.upcrres_greedy,c46,rag,Mistral-24B/2wikimultihopqa,47,20,hl_ratio|rpdi|gmm_nll,3,0.5916666666666667,live,nan,0.44375,2,0.23345221327605978,lsml,False,False,22.398,0,"{""path"": {""3"": {""cols"": [5, 10, 17], ""objective"": 0.029393933538384143}, ""4"": {""cols"": [5, 8, 10, 17], ""objective"": 0.06200832515165523}, ""5"": {""cols"": [5, 8, 10, 14, 17], ""objective"": 0.07825571507345994}, ""6"": {""cols"": [0, 5, 8, 10, 14, 17], ""objective"": 0.08959418738569502}, ""7"": {""cols"": [0, 5, 8, 10, 11, 14, 17], ""objective"": 0.10010696590409453}, ""8"": {""cols"": [0, 3, 5, 8, 10, 11, 14, 17], ""objective"": 0.10175683761426847}}}"
a1_residual,a1.router@good5,c46,rag,Mistral-24B/2wikimultihopqa,47,20,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.4625,live,nan,0.43125,2,0.8318800473567568,lsml,False,False,22.398,0,"{""lsml_rel_residual"": 0.6550214801497981, ""upcr_k1_residual"": 0.926127440545604, ""route"": ""lsml""}"
a1_residual,a1.router@minres,c46,rag,Mistral-24B/2wikimultihopqa,47,20,spectral_centroid|stft_max_high_power|iforest,3,0.38958333333333334,live,nan,0.44375,2,4.553847077652025e-05,lsml,True,False,22.398,0,"{""lsml_rel_residual"": 0.6550214801497981, ""upcr_k1_residual"": 0.926127440545604, ""route"": ""lsml""}"
a1_residual,a1.good5+K_ah,c46,rag,Mistral-24B/2wikimultihopqa,47,20,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.4625,live,nan,nan,2,0.8318800473567568,lsml,False,False,22.398,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,rag,Mistral-24B/2wikimultihopqa,47,20,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.4625,live,nan,nan,2,0.8318800473567568,lsml,False,False,22.398,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,rag,Mistral-24B/2wikimultihopqa,47,20,spectral_centroid|stft_max_high_power|iforest,3,0.38958333333333334,live,nan,nan,2,4.553847077652025e-05,lsml,True,False,22.398,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,rag,Mistral-24B/narrativeqa,238,20,mahalanobis|gmm_nll|ae,3,0.5122549019607843,live,nan,0.541089965397924,2,0.049635082548631124,lsml,True,False,20.436,0,"{""path"": {""3"": {""cols"": [14, 15, 18], ""objective"": 0.03392282971809957}, ""4"": {""cols"": [12, 14, 15, 18], ""objective"": 0.04344073042259472}, ""5"": {""cols"": [11, 12, 14, 15, 18], ""objective"": 0.04340983681226076}, ""6"": {""cols"": [11, 12, 13, 14, 15, 18], ""objective"": 0.0696499643202942}, ""7"": {""cols"": [4, 11, 12, 13, 14, 15, 18], ""objective"": 0.10111518600179428}, ""8"": {""cols"": [0, 4, 11, 12, 13, 14, 15, 18], ""objective"": 0.13199676047703832}}}"
a1_residual,a1.upcrres_greedy,c46,rag,Mistral-24B/narrativeqa,238,20,spectral_entropy|spectral_centroid|prae,3,0.5820357554786619,live,nan,0.541089965397924,2,0.43169655651789285,lsml,True,False,20.436,0,"{""path"": {""3"": {""cols"": [2, 7, 19], ""objective"": 0.0076219915607251875}, ""4"": {""cols"": [2, 7, 15, 19], ""objective"": 0.05134015185295904}, ""5"": {""cols"": [2, 6, 7, 15, 19], ""objective"": 0.05072171507766899}, ""6"": {""cols"": [2, 6, 7, 13, 15, 19], ""objective"": 0.06573310344855464}, ""7"": {""cols"": [2, 4, 6, 7, 13, 15, 19], ""objective"": 0.04145139962983623}, ""8"": {""cols"": [2, 4, 6, 7, 13, 15, 17, 19], ""objective"": 0.03255514134769407}}}"
a1_residual,a1.router@good5,c46,rag,Mistral-24B/narrativeqa,238,20,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6006343713956172,live,nan,nan,-1,nan,upcr,False,False,20.436,0,"{""lsml_rel_residual"": 0.4896787558671086, ""upcr_k1_residual"": 0.4496084641475851, ""route"": ""upcr""}"
a1_residual,a1.router@minres,c46,rag,Mistral-24B/narrativeqa,238,20,mahalanobis|gmm_nll|ae,3,0.5235005767012687,live,nan,nan,-1,nan,upcr,True,False,20.436,0,"{""lsml_rel_residual"": 0.4896787558671086, ""upcr_k1_residual"": 0.4496084641475851, ""route"": ""upcr""}"
