selector,variant,pool_mode,domain,cell,n,p_pool,chosen,size,auroc,eval_mode,pctile_within_size,rand_med,K,residual,fusion,flipped,fallback,seconds,seed,diag_json
classical_fs,spec_adapt,c46,repgrid,losnet_hotpotqa_mistral7b,500,25,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,5,0.561343606428431,live,nan,0.5622999966144562,2,10.549391212105306,lsml,False,False,0.052,0,"{""rule"": ""spec"", ""size"": 5, ""adaptive"": true}"
classical_fs,mcfs_s5,c46,repgrid,losnet_hotpotqa_mistral7b,500,25,epr|trace_length|spectral_entropy|low_band_power|high_band_power,5,0.5548365183503459,live,nan,0.5622999966144562,2,0.4459599363647428,lsml,False,True,0.052,0,"{""error"": ""mcfs embedding failed""}"
classical_fs,lapscore_s4,c46,repgrid,noise_gsm8k_mistral7b,1319,25,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.7424046645728816,live,nan,0.7312973141670227,2,5.4470103597563755,lsml,False,False,0.115,0,"{""rule"": ""lapscore"", ""size"": 4}"
classical_fs,lapscore_s5,c46,repgrid,noise_gsm8k_mistral7b,1319,25,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,5,0.7453637070111142,live,nan,0.7432507574558258,2,10.389039252654802,lsml,False,False,0.115,0,"{""rule"": ""lapscore"", ""size"": 5}"
classical_fs,lapscore_s6,c46,repgrid,noise_gsm8k_mistral7b,1319,25,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,6,0.7500356372632421,live,nan,0.7706190347671509,2,16.143213976131666,lsml,False,False,0.115,0,"{""rule"": ""lapscore"", ""size"": 6}"
classical_fs,lapscore_adapt,c46,repgrid,noise_gsm8k_mistral7b,1319,25,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,6,0.7500356372632421,live,nan,0.7706190347671509,2,16.143213976131666,lsml,False,False,0.115,0,"{""rule"": ""lapscore"", ""size"": 6, ""adaptive"": true}"
classical_fs,spec_s4,c46,repgrid,noise_gsm8k_mistral7b,1319,25,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.7424046645728816,live,nan,0.7312973141670227,2,5.4470103597563755,lsml,False,False,0.115,0,"{""rule"": ""spec"", ""size"": 4}"
classical_fs,spec_s5,c46,repgrid,noise_gsm8k_mistral7b,1319,25,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,5,0.7453637070111142,live,nan,0.7432507574558258,2,10.389039252654802,lsml,False,False,0.115,0,"{""rule"": ""spec"", ""size"": 5}"
classical_fs,spec_s6,c46,repgrid,noise_gsm8k_mistral7b,1319,25,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,6,0.7500356372632421,live,nan,0.7706190347671509,2,16.143213976131666,lsml,False,False,0.115,0,"{""rule"": ""spec"", ""size"": 6}"
classical_fs,spec_adapt,c46,repgrid,noise_gsm8k_mistral7b,1319,25,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,6,0.7500356372632421,live,nan,0.7706190347671509,2,16.143213976131666,lsml,False,False,0.115,0,"{""rule"": ""spec"", ""size"": 6, ""adaptive"": true}"
classical_fs,mcfs_s5,c46,repgrid,noise_gsm8k_mistral7b,1319,25,epr|trace_length|spectral_entropy|low_band_power|high_band_power,5,0.7767061052379879,live,nan,0.7432507574558258,3,0.5152162267522394,lsml,False,True,0.115,0,"{""error"": ""mcfs embedding failed""}"
classical_fs,lapscore_s4,c46,repgrid,noise_gsm8k_phi3mini,1319,25,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.6677322532413916,live,nan,0.6554278135299683,2,5.446867132225087,lsml,False,False,0.111,0,"{""rule"": ""lapscore"", ""size"": 4}"
classical_fs,lapscore_s5,c46,repgrid,noise_gsm8k_phi3mini,1319,25,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,5,0.6692999486733169,live,nan,0.6448054015636444,2,10.318597903273082,lsml,False,False,0.111,0,"{""rule"": ""lapscore"", ""size"": 5}"
classical_fs,lapscore_s6,c46,repgrid,noise_gsm8k_phi3mini,1319,25,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,6,0.6710824351163776,live,nan,0.6512044966220856,2,16.098777796381587,lsml,False,False,0.111,0,"{""rule"": ""lapscore"", ""size"": 6}"
classical_fs,lapscore_adapt,c46,repgrid,noise_gsm8k_phi3mini,1319,25,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,5,0.6692999486733169,live,nan,0.6448054015636444,2,10.318597903273082,lsml,False,False,0.111,0,"{""rule"": ""lapscore"", ""size"": 5, ""adaptive"": true}"
classical_fs,spec_s4,c46,repgrid,noise_gsm8k_phi3mini,1319,25,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.6677322532413916,live,nan,0.6554278135299683,2,5.446867132225087,lsml,False,False,0.111,0,"{""rule"": ""spec"", ""size"": 4}"
classical_fs,spec_s5,c46,repgrid,noise_gsm8k_phi3mini,1319,25,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,5,0.6692999486733169,live,nan,0.6448054015636444,2,10.318597903273082,lsml,False,False,0.111,0,"{""rule"": ""spec"", ""size"": 5}"
classical_fs,spec_s6,c46,repgrid,noise_gsm8k_phi3mini,1319,25,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,6,0.6710824351163776,live,nan,0.6512044966220856,2,16.098777796381587,lsml,False,False,0.111,0,"{""rule"": ""spec"", ""size"": 6}"
classical_fs,spec_adapt,c46,repgrid,noise_gsm8k_phi3mini,1319,25,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,5,0.6692999486733169,live,nan,0.6448054015636444,2,10.318597903273082,lsml,False,False,0.111,0,"{""rule"": ""spec"", ""size"": 5, ""adaptive"": true}"
classical_fs,mcfs_s5,c46,repgrid,noise_gsm8k_phi3mini,1319,25,epr|trace_length|spectral_entropy|low_band_power|high_band_power,5,0.6251199482269979,live,nan,0.6448054015636444,2,0.3084328624107906,lsml,False,True,0.111,0,"{""error"": ""mcfs embedding failed""}"
classical_fs,lapscore_s4,c46,repgrid,sciq_llama8b,198,26,epr|mean_logprob_entropy|varentropy|renyi_entropy_2,4,0.738976871368349,live,nan,0.7017773687839508,2,5.253459848673561,lsml,False,False,0.021,0,"{""rule"": ""lapscore"", ""size"": 4}"
classical_fs,lapscore_s5,c46,repgrid,sciq_llama8b,198,26,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,5,0.7361285177167597,live,nan,0.7218297719955444,2,10.2940331593903,lsml,False,False,0.021,0,"{""rule"": ""lapscore"", ""size"": 5}"
classical_fs,lapscore_s6,c46,repgrid,sciq_llama8b,198,26,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,6,0.7337359006494246,live,nan,0.7195510864257812,2,16.36515620787421,lsml,False,False,0.021,0,"{""rule"": ""lapscore"", ""size"": 6}"
classical_fs,lapscore_adapt,c46,repgrid,sciq_llama8b,198,26,epr|spectral_entropy|stft_spectral_entropy|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,8,0.7459268542782274,live,nan,0.7312863171100616,3,21.418919528129194,lsml,False,False,0.021,0,"{""rule"": ""lapscore"", ""size"": 8, ""adaptive"": true}"
classical_fs,spec_s4,c46,repgrid,sciq_llama8b,198,26,epr|mean_logprob_entropy|varentropy|renyi_entropy_2,4,0.738976871368349,live,nan,0.7017773687839508,2,5.253459848673561,lsml,False,False,0.021,0,"{""rule"": ""spec"", ""size"": 4}"
classical_fs,spec_s5,c46,repgrid,sciq_llama8b,198,26,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,5,0.7361285177167597,live,nan,0.7218297719955444,2,10.2940331593903,lsml,False,False,0.021,0,"{""rule"": ""spec"", ""size"": 5}"
classical_fs,spec_s6,c46,repgrid,sciq_llama8b,198,26,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,6,0.7337359006494246,live,nan,0.7195510864257812,2,16.36515620787421,lsml,False,False,0.021,0,"{""rule"": ""spec"", ""size"": 6}"
classical_fs,spec_adapt,c46,repgrid,sciq_llama8b,198,26,epr|spectral_entropy|stft_spectral_entropy|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,8,0.7459268542782274,live,nan,0.7312863171100616,3,21.418919528129194,lsml,False,False,0.021,0,"{""rule"": ""spec"", ""size"": 8, ""adaptive"": true}"
classical_fs,mcfs_s4,c46,repgrid,sciq_llama8b,198,26,spectral_entropy|mean_logprob_entropy|varentropy|topk_tail_mass,4,0.7512817591432153,live,nan,0.7017773687839508,2,2.5143805075194807,lsml,False,False,0.021,0,"{""rule"": ""mcfs"", ""size"": 4}"
classical_fs,mcfs_s5,c46,repgrid,sciq_llama8b,198,26,spectral_entropy|logprob_margin|mean_logprob_entropy|varentropy|topk_tail_mass,5,0.7535604420644867,live,nan,0.7218297719955444,2,5.27990641883877,lsml,False,False,0.021,0,"{""rule"": ""mcfs"", ""size"": 5}"
classical_fs,mcfs_s6,c46,repgrid,sciq_llama8b,198,26,spectral_entropy|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|topk_tail_mass,6,0.7509399567050246,live,nan,0.7195510864257812,2,10.416769826389505,lsml,False,False,0.021,0,"{""rule"": ""mcfs"", ""size"": 6}"
classical_fs,mcfs_adapt,c46,repgrid,sciq_llama8b,198,26,spectral_entropy|varentropy|topk_tail_mass,3,0.7510538908510881,live,nan,0.7190383970737457,2,0.5611359326407312,lsml,False,False,0.021,0,"{""rule"": ""mcfs"", ""size"": 3, ""adaptive"": true}"
classical_fs,lapscore_s4,c46,repgrid,se_nq_open_llama8b,8460,27,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.7379095527702069,live,nan,0.7212441861629486,2,5.320711997454036,lsml,False,False,0.116,0,"{""rule"": ""lapscore"", ""size"": 4}"
classical_fs,lapscore_s5,c46,repgrid,se_nq_open_llama8b,8460,27,epr|hl_ratio|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,5,0.7379230895088876,live,nan,0.7142512202262878,3,5.323477895172352,lsml,False,False,0.116,0,"{""rule"": ""lapscore"", ""size"": 5}"
classical_fs,lapscore_s6,c46,repgrid,se_nq_open_llama8b,8460,27,epr|hl_ratio|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,6,0.7405655503984807,live,nan,0.7185806930065155,3,10.132448293284034,lsml,False,False,0.116,0,"{""rule"": ""lapscore"", ""size"": 6}"
classical_fs,lapscore_adapt,c46,repgrid,se_nq_open_llama8b,8460,27,epr|mean_logprob_entropy|renyi_entropy_2,3,0.7395247318173491,live,nan,0.7089723944664001,2,2.1379256237111974,lsml,False,False,0.116,0,"{""rule"": ""lapscore"", ""size"": 3, ""adaptive"": true}"
classical_fs,spec_s4,c46,repgrid,se_nq_open_llama8b,8460,27,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.7379095527702069,live,nan,0.7212441861629486,2,5.320711997454036,lsml,False,False,0.116,0,"{""rule"": ""spec"", ""size"": 4}"
classical_fs,spec_s5,c46,repgrid,se_nq_open_llama8b,8460,27,epr|hl_ratio|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,5,0.7379230895088876,live,nan,0.7142512202262878,3,5.323477895172352,lsml,False,False,0.116,0,"{""rule"": ""spec"", ""size"": 5}"
classical_fs,spec_s6,c46,repgrid,se_nq_open_llama8b,8460,27,epr|hl_ratio|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,6,0.7405655503984807,live,nan,0.7185806930065155,3,10.132448293284034,lsml,False,False,0.116,0,"{""rule"": ""spec"", ""size"": 6}"
classical_fs,spec_adapt,c46,repgrid,se_nq_open_llama8b,8460,27,epr|mean_logprob_entropy|renyi_entropy_2,3,0.7395247318173491,live,nan,0.7089723944664001,2,2.1379256237111974,lsml,False,False,0.116,0,"{""rule"": ""spec"", ""size"": 3, ""adaptive"": true}"
classical_fs,mcfs_s5,c46,repgrid,se_nq_open_llama8b,8460,27,epr|trace_length|spectral_entropy|low_band_power|high_band_power,5,0.656209237705411,live,nan,0.7142512202262878,2,0.44428449525059494,lsml,False,True,0.116,0,"{""error"": ""mcfs embedding failed""}"
classical_fs,lapscore_s4,c46,repgrid,se_squad_v2_llama8b,2933,27,epr|hl_ratio|mean_logprob_entropy|renyi_entropy_2,4,0.7787834889707155,live,nan,0.7710136473178864,2,2.4179163362704426,lsml,False,False,0.096,0,"{""rule"": ""lapscore"", ""size"": 4}"
classical_fs,lapscore_s5,c46,repgrid,se_squad_v2_llama8b,2933,27,epr|hl_ratio|rpdi|mean_logprob_entropy|renyi_entropy_2,5,0.7519409462906744,live,nan,0.7732798159122467,3,2.3695497903980494,lsml,False,False,0.096,0,"{""rule"": ""lapscore"", ""size"": 5}"
classical_fs,lapscore_s6,c46,repgrid,se_squad_v2_llama8b,2933,27,epr|hl_ratio|rpdi|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,6,0.7492901088499764,live,nan,0.7883938550949097,3,5.537495004542001,lsml,False,False,0.096,0,"{""rule"": ""lapscore"", ""size"": 6}"
classical_fs,lapscore_adapt,c46,repgrid,se_squad_v2_llama8b,2933,27,epr|hl_ratio|mean_logprob_entropy,3,0.7820870799810696,live,nan,0.7424419820308685,2,0.7315122049632609,lsml,False,False,0.096,0,"{""rule"": ""lapscore"", ""size"": 3, ""adaptive"": true}"
classical_fs,spec_s4,c46,repgrid,se_squad_v2_llama8b,2933,27,epr|hl_ratio|mean_logprob_entropy|renyi_entropy_2,4,0.7787834889707155,live,nan,0.7710136473178864,2,2.4179163362704426,lsml,False,False,0.096,0,"{""rule"": ""spec"", ""size"": 4}"
classical_fs,spec_s5,c46,repgrid,se_squad_v2_llama8b,2933,27,epr|hl_ratio|rpdi|mean_logprob_entropy|renyi_entropy_2,5,0.7519409462906744,live,nan,0.7732798159122467,3,2.3695497903980494,lsml,False,False,0.096,0,"{""rule"": ""spec"", ""size"": 5}"
classical_fs,spec_s6,c46,repgrid,se_squad_v2_llama8b,2933,27,epr|hl_ratio|rpdi|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,6,0.7492901088499764,live,nan,0.7883938550949097,3,5.537495004542001,lsml,False,False,0.096,0,"{""rule"": ""spec"", ""size"": 6}"
classical_fs,spec_adapt,c46,repgrid,se_squad_v2_llama8b,2933,27,epr|hl_ratio|mean_logprob_entropy,3,0.7820870799810696,live,nan,0.7424419820308685,2,0.7315122049632609,lsml,False,False,0.096,0,"{""rule"": ""spec"", ""size"": 3, ""adaptive"": true}"
classical_fs,mcfs_s5,c46,repgrid,se_squad_v2_llama8b,2933,27,epr|trace_length|spectral_entropy|low_band_power|high_band_power,5,0.7647565015640692,live,nan,0.7732798159122467,4,0.593268484934936,lsml,False,True,0.096,0,"{""error"": ""mcfs embedding failed""}"
classical_fs,lapscore_s4,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.576292782171151,live,nan,0.5761928856372833,2,5.2648425688177385,lsml,False,False,0.179,0,"{""rule"": ""lapscore"", ""size"": 4}"
classical_fs,lapscore_s5,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,epr|mean_top1_logprob|logprob_margin|mean_logprob_entropy|renyi_entropy_2,5,0.5728849480229499,live,nan,0.5564501881599426,2,8.746338616336667,lsml,False,False,0.179,0,"{""rule"": ""lapscore"", ""size"": 5}"
classical_fs,lapscore_s6,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,epr|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2,6,0.5697270733168134,live,nan,0.561851978302002,2,14.223453920544667,lsml,False,False,0.179,0,"{""rule"": ""lapscore"", ""size"": 6}"
classical_fs,lapscore_adapt,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,epr|mean_logprob_entropy|renyi_entropy_2,3,0.5751931218902223,live,nan,0.5605929791927338,2,2.1187208774677506,lsml,False,False,0.179,0,"{""rule"": ""lapscore"", ""size"": 3, ""adaptive"": true}"
classical_fs,spec_s4,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.576292782171151,live,nan,0.5761928856372833,2,5.2648425688177385,lsml,False,False,0.179,0,"{""rule"": ""spec"", ""size"": 4}"
classical_fs,spec_s5,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,epr|mean_top1_logprob|logprob_margin|mean_logprob_entropy|renyi_entropy_2,5,0.5728849480229499,live,nan,0.5564501881599426,2,8.746338616336667,lsml,False,False,0.179,0,"{""rule"": ""spec"", ""size"": 5}"
classical_fs,spec_s6,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,epr|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2,6,0.5697270733168134,live,nan,0.561851978302002,2,14.223453920544667,lsml,False,False,0.179,0,"{""rule"": ""spec"", ""size"": 6}"
classical_fs,spec_adapt,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,epr|mean_logprob_entropy|renyi_entropy_2,3,0.5751931218902223,live,nan,0.5605929791927338,2,2.1187208774677506,lsml,False,False,0.179,0,"{""rule"": ""spec"", ""size"": 3, ""adaptive"": true}"
classical_fs,mcfs_s5,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,epr|spectral_entropy|low_band_power|high_band_power|hl_ratio,5,0.5196108502394612,live,nan,0.5564501881599426,4,0.5919443591327083,lsml,False,True,0.179,0,"{""error"": ""mcfs embedding failed""}"
classical_fs,lapscore_s4,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,trace_length|spectral_entropy|hl_ratio|rpdi,4,0.4055530202335323,live,nan,0.7400121688842773,2,0.7768971959321456,lsml,False,False,0.073,0,"{""rule"": ""lapscore"", ""size"": 4}"
classical_fs,lapscore_s5,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,trace_length|spectral_entropy|hl_ratio|rpdi|cusum_max_energy,5,0.4031307486348745,live,nan,0.7115552723407745,2,2.1599433636633614,lsml,False,False,0.073,0,"{""rule"": ""lapscore"", ""size"": 5}"
classical_fs,lapscore_s6,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,trace_length|spectral_entropy|hl_ratio|rpdi|epr_energy|cusum_max_energy,6,0.42918014335791344,live,nan,0.7392418086528778,2,4.164534711932727,lsml,False,False,0.073,0,"{""rule"": ""lapscore"", ""size"": 6}"
classical_fs,lapscore_adapt,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,spectral_entropy|hl_ratio|rpdi,3,0.42082521822472596,live,nan,0.6897376775741577,2,0.29002460887440784,lsml,False,False,0.073,0,"{""rule"": ""lapscore"", ""size"": 3, ""adaptive"": true}"
classical_fs,spec_s4,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,trace_length|spectral_entropy|hl_ratio|rpdi,4,0.4055530202335323,live,nan,0.7400121688842773,2,0.7768971959321456,lsml,False,False,0.073,0,"{""rule"": ""spec"", ""size"": 4}"
classical_fs,spec_s5,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,trace_length|spectral_entropy|hl_ratio|rpdi|cusum_max_energy,5,0.4031307486348745,live,nan,0.7115552723407745,2,2.1599433636633614,lsml,False,False,0.073,0,"{""rule"": ""spec"", ""size"": 5}"
classical_fs,spec_s6,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,trace_length|spectral_entropy|hl_ratio|rpdi|epr_energy|cusum_max_energy,6,0.42918014335791344,live,nan,0.7392418086528778,2,4.164534711932727,lsml,False,False,0.073,0,"{""rule"": ""spec"", ""size"": 6}"
classical_fs,spec_adapt,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,spectral_entropy|hl_ratio|rpdi,3,0.42082521822472596,live,nan,0.6897376775741577,2,0.29002460887440784,lsml,False,False,0.073,0,"{""rule"": ""spec"", ""size"": 3, ""adaptive"": true}"
classical_fs,mcfs_s5,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,epr|trace_length|spectral_entropy|low_band_power|high_band_power,5,0.6905705970808051,live,nan,0.7115552723407745,2,0.5487246693332389,lsml,False,True,0.073,0,"{""error"": ""mcfs embedding failed""}"
classical_fs,lapscore_s4,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.8733333333333334,live,nan,0.8933333456516266,2,5.468495972726512,lsml,False,False,0.029,0,"{""rule"": ""lapscore"", ""size"": 4}"
classical_fs,lapscore_s5,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2|topk_tail_mass,5,0.8786666666666667,live,nan,0.9199999868869781,2,10.35192388019405,lsml,False,False,0.029,0,"{""rule"": ""lapscore"", ""size"": 5}"
classical_fs,lapscore_s6,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,6,0.8813333333333333,live,nan,0.9120000004768372,2,16.328784361958437,lsml,False,False,0.029,0,"{""rule"": ""lapscore"", ""size"": 6}"
classical_fs,lapscore_adapt,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,6,0.8813333333333333,live,nan,0.9120000004768372,2,16.328784361958437,lsml,False,False,0.029,0,"{""rule"": ""lapscore"", ""size"": 6, ""adaptive"": true}"
classical_fs,spec_s4,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.8733333333333334,live,nan,0.8933333456516266,2,5.468495972726512,lsml,False,False,0.029,0,"{""rule"": ""spec"", ""size"": 4}"
classical_fs,spec_s5,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2|topk_tail_mass,5,0.8786666666666667,live,nan,0.9199999868869781,2,10.35192388019405,lsml,False,False,0.029,0,"{""rule"": ""spec"", ""size"": 5}"
classical_fs,spec_s6,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,6,0.8813333333333333,live,nan,0.9120000004768372,2,16.328784361958437,lsml,False,False,0.029,0,"{""rule"": ""spec"", ""size"": 6}"
classical_fs,spec_adapt,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,6,0.8813333333333333,live,nan,0.9120000004768372,2,16.328784361958437,lsml,False,False,0.029,0,"{""rule"": ""spec"", ""size"": 6, ""adaptive"": true}"
classical_fs,mcfs_s4,c46,repgrid,spilled_triviaqa_llama8b,256,28,mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,4,0.8893333333333333,live,nan,0.8933333456516266,2,4.764422284439964,lsml,False,False,0.029,0,"{""rule"": ""mcfs"", ""size"": 4}"
classical_fs,mcfs_s5,c46,repgrid,spilled_triviaqa_llama8b,256,28,logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,5,0.9059999999999999,live,nan,0.9199999868869781,2,8.355322668572848,lsml,False,False,0.029,0,"{""rule"": ""mcfs"", ""size"": 5}"
classical_fs,mcfs_s6,c46,repgrid,spilled_triviaqa_llama8b,256,28,mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,6,0.8933333333333333,live,nan,0.9120000004768372,2,14.662447695916477,lsml,False,False,0.029,0,"{""rule"": ""mcfs"", ""size"": 6}"
classical_fs,mcfs_adapt,c46,repgrid,spilled_triviaqa_llama8b,256,28,mean_logprob_entropy|renyi_entropy_2|topk_tail_mass,3,0.8766666666666667,live,nan,0.8739999830722809,2,2.028019017128393,lsml,False,False,0.029,0,"{""rule"": ""mcfs"", ""size"": 3, ""adaptive"": true}"
classical_fs,lapscore_s4,c46,repgrid,truthfulqa_llama8b,7633,29,trace_length|hl_ratio|stft_spectral_entropy|mean_logprob_entropy,4,0.6821659032252922,live,nan,0.6356378495693207,3,0.4803743156234678,lsml,False,False,0.136,0,"{""rule"": ""lapscore"", ""size"": 4}"
classical_fs,lapscore_s5,c46,repgrid,truthfulqa_llama8b,7633,29,epr|trace_length|hl_ratio|stft_spectral_entropy|mean_logprob_entropy,5,0.665656151414987,live,nan,0.6434063017368317,3,0.6030879672539282,lsml,False,False,0.136,0,"{""rule"": ""lapscore"", ""size"": 5}"
classical_fs,lapscore_s6,c46,repgrid,truthfulqa_llama8b,7633,29,epr|trace_length|spectral_entropy|hl_ratio|stft_spectral_entropy|mean_logprob_entropy,6,0.6827591341256121,live,nan,0.6440908908843994,4,1.7816243464598178,lsml,False,False,0.136,0,"{""rule"": ""lapscore"", ""size"": 6}"
classical_fs,lapscore_adapt,c46,repgrid,truthfulqa_llama8b,7633,29,epr|trace_length|spectral_entropy|hl_ratio|stft_spectral_entropy|mean_logprob_entropy|renyi_entropy_2,7,0.6791769251837114,live,nan,0.6412601470947266,4,4.002180170734462,lsml,False,False,0.136,0,"{""rule"": ""lapscore"", ""size"": 7, ""adaptive"": true}"
classical_fs,spec_s4,c46,repgrid,truthfulqa_llama8b,7633,29,trace_length|hl_ratio|stft_spectral_entropy|mean_logprob_entropy,4,0.6821659032252922,live,nan,0.6356378495693207,3,0.4803743156234678,lsml,False,False,0.136,0,"{""rule"": ""spec"", ""size"": 4}"
classical_fs,spec_s5,c46,repgrid,truthfulqa_llama8b,7633,29,epr|trace_length|hl_ratio|stft_spectral_entropy|mean_logprob_entropy,5,0.665656151414987,live,nan,0.6434063017368317,3,0.6030879672539282,lsml,False,False,0.136,0,"{""rule"": ""spec"", ""size"": 5}"
classical_fs,spec_s6,c46,repgrid,truthfulqa_llama8b,7633,29,epr|trace_length|spectral_entropy|hl_ratio|stft_spectral_entropy|mean_logprob_entropy,6,0.6827591341256121,live,nan,0.6440908908843994,4,1.7816243464598178,lsml,False,False,0.136,0,"{""rule"": ""spec"", ""size"": 6}"
classical_fs,spec_adapt,c46,repgrid,truthfulqa_llama8b,7633,29,epr|trace_length|spectral_entropy|hl_ratio|stft_spectral_entropy|mean_logprob_entropy|renyi_entropy_2,7,0.6791769251837114,live,nan,0.6412601470947266,4,4.002180170734462,lsml,False,False,0.136,0,"{""rule"": ""spec"", ""size"": 7, ""adaptive"": true}"
classical_fs,mcfs_s5,c46,repgrid,truthfulqa_llama8b,7633,29,epr|trace_length|spectral_entropy|low_band_power|high_band_power,5,0.6323812415136282,live,nan,0.6434063017368317,4,0.4441702470866217,lsml,False,True,0.136,0,"{""error"": ""mcfs embedding failed""}"
