selector,variant,pool_mode,domain,cell,n,p_pool,chosen,size,auroc,eval_mode,pctile_within_size,rand_med,K,residual,fusion,flipped,fallback,seconds,seed,diag_json
a3_concrete_ae,a3.cae_k5,h16,rag,Qwen-7B/hotpotqa,169,16,epr|trace_length|low_band_power|high_band_power|stft_spectral_entropy,5,0.6432900428771973,lookup,69.23076923076923,nan,4,0.3134787976741791,lsml,False,False,21.275,0,"{""k"": 5, ""val_mse"": 0.4186, ""stability_jaccard"": 0.448}"
a3_concrete_ae,a3.cae_k6,h16,rag,Qwen-7B/hotpotqa,169,16,epr|spectral_entropy|spectral_centroid|stft_max_high_power|rpdi|hurst_exponent,6,0.4530302882194519,lookup,4.220779220779221,nan,2,0.20446404814720154,lsml,True,False,21.275,0,"{""k"": 6, ""val_mse"": 0.3323, ""stability_jaccard"": 0.344}"
a3_concrete_ae,a3.cae_k7,h16,rag,Qwen-7B/hotpotqa,169,16,epr|trace_length|hl_ratio|spectral_centroid|stft_max_high_power|hurst_exponent|cusum_shift_idx,7,0.5943722724914551,lookup,42.83653846153846,nan,3,0.41839873790740967,lsml,False,False,21.275,0,"{""k"": 7, ""val_mse"": 0.2901, ""stability_jaccard"": 0.315}"
a3_concrete_ae,a3.cae_k8,h16,rag,Qwen-7B/hotpotqa,169,16,epr|trace_length|low_band_power|high_band_power|stft_spectral_entropy|sw_var_peak|hurst_exponent|cusum_shift_idx,8,0.6346320509910583,lookup,58.5003885003885,nan,3,0.45359402894973755,lsml,True,False,21.275,0,"{""k"": 8, ""val_mse"": 0.2213, ""stability_jaccard"": 0.299}"
a3_concrete_ae,a3.cae,h16,rag,Qwen-7B/hotpotqa,169,16,epr|spectral_entropy|spectral_centroid|stft_max_high_power|rpdi|hurst_exponent,6,0.4530302882194519,lookup,4.220779220779221,nan,2,0.20446404814720154,lsml,True,False,21.275,0,"{""k"": 6, ""val_mse"": 0.3323, ""stability_jaccard"": 0.344, ""adaptive"": true, ""curve"": {""3"": 0.5637, ""4"": 0.4841, ""5"": 0.4186, ""6"": 0.3323, ""7"": 0.2901, ""8"": 0.2213}}"
a3_concrete_ae,a3.cae_k3,h16,rag,Qwen-7B/natural-questions,103,16,spectral_entropy|spectral_centroid|pe_mean,3,0.5553359389305115,lookup,36.69642857142857,nan,2,0.095658078789711,lsml,False,False,13.127,0,"{""k"": 3, ""val_mse"": 0.4329, ""stability_jaccard"": 0.4}"
a3_concrete_ae,a3.cae_k4,h16,rag,Qwen-7B/natural-questions,103,16,epr|spectral_entropy|spectral_centroid|rpdi,4,0.6047430634498596,lookup,58.956043956043956,nan,3,0.26735132932662964,lsml,False,False,13.127,0,"{""k"": 4, ""val_mse"": 0.3491, ""stability_jaccard"": 0.556}"
a3_concrete_ae,a3.cae_k5,h16,rag,Qwen-7B/natural-questions,103,16,epr|spectral_entropy|spectral_centroid|rpdi|hurst_exponent,5,0.4150197505950928,lookup,0.40064102564102566,nan,4,0.29996123909950256,lsml,False,False,13.127,0,"{""k"": 5, ""val_mse"": 0.2812, ""stability_jaccard"": 0.508}"
a3_concrete_ae,a3.cae_k6,h16,rag,Qwen-7B/natural-questions,103,16,epr|trace_length|spectral_centroid|stft_spectral_entropy|rpdi|hurst_exponent,6,0.6225296258926392,lookup,65.72177822177822,nan,2,0.2787923514842987,lsml,True,False,13.127,0,"{""k"": 6, ""val_mse"": 0.2179, ""stability_jaccard"": 0.141}"
a3_concrete_ae,a3.cae_k7,h16,rag,Qwen-7B/natural-questions,103,16,epr|trace_length|low_band_power|spectral_centroid|stft_spectral_entropy|rpdi|hurst_exponent,7,0.6294466257095337,lookup,68.24300699300699,nan,3,0.3854447603225708,lsml,True,False,13.127,0,"{""k"": 7, ""val_mse"": 0.1977, ""stability_jaccard"": 0.374}"
a3_concrete_ae,a3.cae_k8,h16,rag,Qwen-7B/natural-questions,103,16,trace_length|low_band_power|dominant_freq|spectral_centroid|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean,8,0.6215415000915527,lookup,59.86402486402486,nan,4,0.7965830564498901,lsml,True,False,13.127,0,"{""k"": 8, ""val_mse"": 0.1999, ""stability_jaccard"": 0.428}"
a3_concrete_ae,a3.cae,h16,rag,Qwen-7B/natural-questions,103,16,epr|trace_length|spectral_centroid|stft_spectral_entropy|rpdi|hurst_exponent,6,0.6225296258926392,lookup,65.72177822177822,nan,2,0.2787923514842987,lsml,True,False,13.127,0,"{""k"": 6, ""val_mse"": 0.2179, ""stability_jaccard"": 0.141, ""adaptive"": true, ""curve"": {""3"": 0.4329, ""4"": 0.3491, ""5"": 0.2812, ""6"": 0.2179, ""7"": 0.1977, ""8"": 0.1999}}"
a3_concrete_ae,a3.cae_k3,h16,rag,Qwen-7B/2wikimultihopqa,192,16,epr|spectral_entropy|spectral_centroid,3,0.3968699872493744,lookup,9.017857142857142,nan,2,0.6491127610206604,lsml,True,False,20.529,0,"{""k"": 3, ""val_mse"": 0.5292, ""stability_jaccard"": 1.0}"
a3_concrete_ae,a3.cae_k4,h16,rag,Qwen-7B/2wikimultihopqa,192,16,epr|spectral_entropy|spectral_centroid|hurst_exponent,4,0.4827447831630707,lookup,31.53846153846154,nan,3,0.4252066910266876,lsml,False,False,20.529,0,"{""k"": 4, ""val_mse"": 0.4466, ""stability_jaccard"": 0.143}"
a3_concrete_ae,a3.cae_k5,h16,rag,Qwen-7B/2wikimultihopqa,192,16,epr|spectral_entropy|spectral_centroid|hurst_exponent|cusum_shift_idx,5,0.4767255187034607,lookup,28.056318681318682,nan,2,0.4247831702232361,lsml,True,False,20.529,0,"{""k"": 5, ""val_mse"": 0.3615, ""stability_jaccard"": 0.217}"
a3_concrete_ae,a3.cae_k6,h16,rag,Qwen-7B/2wikimultihopqa,192,16,epr|trace_length|spectral_centroid|stft_spectral_entropy|hurst_exponent|cusum_shift_idx,6,0.567415714263916,lookup,70.12362637362638,nan,2,0.3537788689136505,lsml,True,False,20.529,0,"{""k"": 6, ""val_mse"": 0.2863, ""stability_jaccard"": 0.197}"
a3_concrete_ae,a3.cae_k7,h16,rag,Qwen-7B/2wikimultihopqa,192,16,epr|spectral_entropy|spectral_centroid|stft_max_high_power|rpdi|hurst_exponent|cusum_shift_idx,7,0.5662118792533875,lookup,72.52185314685315,nan,5,0.46039265394210815,lsml,False,False,20.529,0,"{""k"": 7, ""val_mse"": 0.2411, ""stability_jaccard"": 0.315}"
a3_concrete_ae,a3.cae_k8,h16,rag,Qwen-7B/2wikimultihopqa,192,16,trace_length|low_band_power|high_band_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|cusum_shift_idx,8,0.5128411054611206,lookup,43.13131313131313,nan,3,0.716188907623291,lsml,True,False,20.529,0,"{""k"": 8, ""val_mse"": 0.1746, ""stability_jaccard"": 0.333}"
a3_concrete_ae,a3.cae,h16,rag,Qwen-7B/2wikimultihopqa,192,16,epr|trace_length|spectral_centroid|stft_spectral_entropy|hurst_exponent|cusum_shift_idx,6,0.567415714263916,lookup,70.12362637362638,nan,2,0.3537788689136505,lsml,True,False,20.529,0,"{""k"": 6, ""val_mse"": 0.2863, ""stability_jaccard"": 0.197, ""adaptive"": true, ""curve"": {""3"": 0.5292, ""4"": 0.4466, ""5"": 0.3615, ""6"": 0.2863, ""7"": 0.2411, ""8"": 0.1746}}"
a3_concrete_ae,a3.cae_k3,h16,rag,Qwen-7B/narrativeqa,235,16,epr|spectral_entropy|spectral_centroid,3,0.6925466060638428,lookup,99.19642857142857,nan,2,0.29300934076309204,lsml,False,False,21.721,0,"{""k"": 3, ""val_mse"": 0.487, ""stability_jaccard"": 0.3}"
a3_concrete_ae,a3.cae_k4,h16,rag,Qwen-7B/narrativeqa,235,16,epr|spectral_entropy|hl_ratio|spectral_centroid,4,0.6666666865348816,lookup,88.98351648351648,nan,3,0.5174985527992249,lsml,False,False,21.721,0,"{""k"": 4, ""val_mse"": 0.484, ""stability_jaccard"": 0.422}"
a3_concrete_ae,a3.cae_k5,h16,rag,Qwen-7B/narrativeqa,235,16,epr|spectral_entropy|hl_ratio|spectral_centroid|cusum_shift_idx,5,0.694616973400116,lookup,98.87820512820512,nan,4,0.33643630146980286,lsml,True,False,21.721,0,"{""k"": 5, ""val_mse"": 0.424, ""stability_jaccard"": 0.508}"
a3_concrete_ae,a3.cae_k6,h16,rag,Qwen-7B/narrativeqa,235,16,epr|spectral_entropy|hl_ratio|spectral_centroid|hurst_exponent|cusum_shift_idx,6,0.6111111044883728,lookup,49.875124875124875,nan,5,0.3566801846027374,lsml,True,False,21.721,0,"{""k"": 6, ""val_mse"": 0.3319, ""stability_jaccard"": 0.444}"
a3_concrete_ae,a3.cae_k7,h16,rag,Qwen-7B/narrativeqa,235,16,epr|spectral_entropy|hl_ratio|spectral_centroid|stft_max_high_power|hurst_exponent|cusum_shift_idx,7,0.6540717482566833,lookup,82.99825174825175,nan,6,0.3749541640281677,lsml,True,False,21.721,0,"{""k"": 7, ""val_mse"": 0.2925, ""stability_jaccard"": 0.409}"
a3_concrete_ae,a3.cae_k8,h16,rag,Qwen-7B/narrativeqa,235,16,spectral_entropy|hl_ratio|spectral_centroid|stft_max_high_power|sw_var_peak|pe_mean|hurst_exponent|cusum_shift_idx,8,0.7077294588088989,lookup,99.88733488733489,nan,4,0.5495021939277649,lsml,False,False,21.721,0,"{""k"": 8, ""val_mse"": 0.2564, ""stability_jaccard"": 0.522}"
a3_concrete_ae,a3.cae,h16,rag,Qwen-7B/narrativeqa,235,16,epr|spectral_entropy|hl_ratio|spectral_centroid,4,0.6666666865348816,lookup,88.98351648351648,nan,3,0.5174985527992249,lsml,False,False,21.721,0,"{""k"": 4, ""val_mse"": 0.484, ""stability_jaccard"": 0.422, ""adaptive"": true, ""curve"": {""3"": 0.487, ""4"": 0.484, ""5"": 0.424, ""6"": 0.3319, ""7"": 0.2925, ""8"": 0.2564}}"
a3_concrete_ae,a3.cae_k3,h16,rag,Mistral-24B/hotpotqa,46,16,spectral_centroid|stft_max_high_power|sw_var_peak,3,0.6190476417541504,lookup,57.67857142857143,nan,2,0.25857388973236084,lsml,False,False,7.372,0,"{""k"": 3, ""val_mse"": 0.6615, ""stability_jaccard"": 0.3}"
a3_concrete_ae,a3.cae_k4,h16,rag,Mistral-24B/hotpotqa,46,16,spectral_centroid|stft_max_high_power|sw_var_peak|pe_mean,4,0.60317462682724,lookup,39.42307692307692,nan,3,0.39624279737472534,lsml,False,False,7.372,0,"{""k"": 4, ""val_mse"": 0.6202, ""stability_jaccard"": 0.295}"
a3_concrete_ae,a3.cae_k5,h16,rag,Mistral-24B/hotpotqa,46,16,spectral_centroid|stft_max_high_power|sw_var_peak|pe_mean|hurst_exponent,5,0.6607142686843872,lookup,90.12133699633699,nan,4,0.25128474831581116,lsml,False,False,7.372,0,"{""k"": 5, ""val_mse"": 0.5824, ""stability_jaccard"": 0.204}"
a3_concrete_ae,a3.cae_k6,h16,rag,Mistral-24B/hotpotqa,46,16,spectral_centroid|stft_max_high_power|rpdi|sw_var_peak|pe_mean|hurst_exponent,6,0.6626983880996704,lookup,92.14535464535464,nan,5,0.46486896276474,lsml,True,False,7.372,0,"{""k"": 6, ""val_mse"": 0.5007, ""stability_jaccard"": 0.389}"
a3_concrete_ae,a3.cae_k7,h16,rag,Mistral-24B/hotpotqa,46,16,high_band_power|spectral_centroid|stft_max_high_power|sw_var_peak|pe_mean|hurst_exponent|cusum_shift_idx,7,0.636904776096344,lookup,71.12325174825175,nan,5,0.5445973873138428,lsml,True,False,7.372,0,"{""k"": 7, ""val_mse"": 0.4896, ""stability_jaccard"": 0.315}"
a3_concrete_ae,a3.cae_k8,h16,rag,Mistral-24B/hotpotqa,46,16,epr|spectral_centroid|stft_max_high_power|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_shift_idx,8,0.6746031641960144,lookup,98.2867132867133,nan,3,0.40035730600357056,lsml,False,False,7.372,0,"{""k"": 8, ""val_mse"": 0.378, ""stability_jaccard"": 0.333}"
a3_concrete_ae,a3.cae,h16,rag,Mistral-24B/hotpotqa,46,16,high_band_power|spectral_centroid|stft_max_high_power|sw_var_peak|pe_mean|hurst_exponent|cusum_shift_idx,7,0.636904776096344,lookup,71.12325174825175,nan,5,0.5445973873138428,lsml,True,False,7.372,0,"{""k"": 7, ""val_mse"": 0.4896, ""stability_jaccard"": 0.315, ""adaptive"": true, ""curve"": {""3"": 0.6615, ""4"": 0.6202, ""5"": 0.5824, ""6"": 0.5007, ""7"": 0.4896, ""8"": 0.378}}"
a3_concrete_ae,a3.cae_k3,h16,rag,Mistral-24B/natural-questions,44,16,spectral_entropy|spectral_centroid|sw_var_peak,3,0.40634921193122864,lookup,46.517857142857146,nan,2,0.5995491743087769,lsml,False,False,7.57,0,"{""k"": 3, ""val_mse"": 0.4919, ""stability_jaccard"": 0.4}"
a3_concrete_ae,a3.cae_k4,h16,rag,Mistral-24B/natural-questions,44,16,spectral_entropy|spectral_centroid|sw_var_peak|pe_mean,4,0.4571428596973419,lookup,75.98901098901099,nan,3,0.4210151731967926,lsml,False,False,7.57,0,"{""k"": 4, ""val_mse"": 0.4674, ""stability_jaccard"": 0.27}"
a3_concrete_ae,a3.cae_k5,h16,rag,Mistral-24B/natural-questions,44,16,trace_length|hl_ratio|spectral_centroid|sw_var_peak|pe_mean,5,0.4158730208873749,lookup,67.34203296703296,nan,4,0.09913664311170578,lsml,False,False,7.57,0,"{""k"": 5, ""val_mse"": 0.4275, ""stability_jaccard"": 0.5}"
a3_concrete_ae,a3.cae_k6,h16,rag,Mistral-24B/natural-questions,44,16,epr|spectral_entropy|hl_ratio|spectral_centroid|pe_mean|cusum_shift_idx,6,0.60317462682724,lookup,96.82192807192807,nan,3,0.46280863881111145,lsml,True,False,7.57,0,"{""k"": 6, ""val_mse"": 0.3911, ""stability_jaccard"": 0.46}"
a3_concrete_ae,a3.cae_k7,h16,rag,Mistral-24B/natural-questions,44,16,spectral_entropy|hl_ratio|spectral_centroid|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,7,0.3841269910335541,lookup,53.8243006993007,nan,5,0.7613512277603149,lsml,False,False,7.57,0,"{""k"": 7, ""val_mse"": 0.3224, ""stability_jaccard"": 0.474}"
a3_concrete_ae,a3.cae_k8,h16,rag,Mistral-24B/natural-questions,44,16,spectral_entropy|hl_ratio|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_shift_idx,8,0.2888889014720917,lookup,1.4102564102564104,nan,2,0.7989936470985413,lsml,False,False,7.57,0,"{""k"": 8, ""val_mse"": 0.235, ""stability_jaccard"": 0.503}"
a3_concrete_ae,a3.cae,h16,rag,Mistral-24B/natural-questions,44,16,epr|spectral_entropy|hl_ratio|spectral_centroid|pe_mean|cusum_shift_idx,6,0.60317462682724,lookup,96.82192807192807,nan,3,0.46280863881111145,lsml,True,False,7.57,0,"{""k"": 6, ""val_mse"": 0.3911, ""stability_jaccard"": 0.46, ""adaptive"": true, ""curve"": {""3"": 0.4919, ""4"": 0.4674, ""5"": 0.4275, ""6"": 0.3911, ""7"": 0.3224, ""8"": 0.235}}"
a3_concrete_ae,a3.cae_k3,h16,rag,Mistral-24B/2wikimultihopqa,47,16,spectral_entropy|sw_var_peak|hurst_exponent,3,0.4791666567325592,lookup,72.23214285714286,nan,2,0.23330508172512054,lsml,True,False,8.05,0,"{""k"": 3, ""val_mse"": 0.9595, ""stability_jaccard"": 0.133}"
a3_concrete_ae,a3.cae_k4,h16,rag,Mistral-24B/2wikimultihopqa,47,16,spectral_entropy|rpdi|sw_var_peak|hurst_exponent,4,0.4479166567325592,lookup,59.23076923076923,nan,3,0.4469432234764099,lsml,False,False,8.05,0,"{""k"": 4, ""val_mse"": 0.8629, ""stability_jaccard"": 0.206}"
a3_concrete_ae,a3.cae_k5,h16,rag,Mistral-24B/2wikimultihopqa,47,16,trace_length|stft_spectral_entropy|sw_var_peak|hurst_exponent|cusum_shift_idx,5,0.4833333194255829,lookup,82.89835164835165,nan,4,0.12415698170661926,lsml,False,False,8.05,0,"{""k"": 5, ""val_mse"": 0.6947, ""stability_jaccard"": 0.263}"
a3_concrete_ae,a3.cae_k6,h16,rag,Mistral-24B/2wikimultihopqa,47,16,trace_length|stft_spectral_entropy|rpdi|sw_var_peak|hurst_exponent|cusum_shift_idx,6,0.4520833194255829,lookup,68.63136863136863,nan,5,0.2163485437631607,lsml,True,False,8.05,0,"{""k"": 6, ""val_mse"": 0.604, ""stability_jaccard"": 0.516}"
a3_concrete_ae,a3.cae_k7,h16,rag,Mistral-24B/2wikimultihopqa,47,16,spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,7,0.4437499940395355,lookup,65.10052447552448,nan,5,0.57989102602005,lsml,True,False,8.05,0,"{""k"": 7, ""val_mse"": 0.5955, ""stability_jaccard"": 0.374}"
a3_concrete_ae,a3.cae_k8,h16,rag,Mistral-24B/2wikimultihopqa,47,16,trace_length|high_band_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_shift_idx,8,0.41458332538604736,lookup,37.17171717171717,nan,3,0.49631941318511963,lsml,True,False,8.05,0,"{""k"": 8, ""val_mse"": 0.4625, ""stability_jaccard"": 0.414}"
a3_concrete_ae,a3.cae,h16,rag,Mistral-24B/2wikimultihopqa,47,16,trace_length|stft_spectral_entropy|sw_var_peak|hurst_exponent|cusum_shift_idx,5,0.4833333194255829,lookup,82.89835164835165,nan,4,0.12415698170661926,lsml,False,False,8.05,0,"{""k"": 5, ""val_mse"": 0.6947, ""stability_jaccard"": 0.263, ""adaptive"": true, ""curve"": {""3"": 0.9595, ""4"": 0.8629, ""5"": 0.6947, ""6"": 0.604, ""7"": 0.5955, ""8"": 0.4625}}"
a3_concrete_ae,a3.cae_k3,h16,rag,Mistral-24B/narrativeqa,238,14,epr|trace_length|spectral_centroid,3,0.5096597671508789,lookup,18.818681318681318,nan,2,0.49800023436546326,lsml,False,False,22.89,0,"{""k"": 3, ""val_mse"": 0.4711, ""stability_jaccard"": 0.667}"
a3_concrete_ae,a3.cae_k4,h16,rag,Mistral-24B/narrativeqa,238,14,epr|trace_length|hl_ratio|spectral_centroid,4,0.5996251702308655,lookup,81.81818181818181,nan,3,0.3058696687221527,lsml,True,False,22.89,0,"{""k"": 4, ""val_mse"": 0.4674, ""stability_jaccard"": 0.359}"
a3_concrete_ae,a3.cae_k5,h16,rag,Mistral-24B/narrativeqa,238,14,epr|trace_length|hl_ratio|spectral_centroid|cusum_shift_idx,5,0.5978950262069702,lookup,84.06593406593407,nan,4,0.345165491104126,lsml,True,False,22.89,0,"{""k"": 5, ""val_mse"": 0.3841, ""stability_jaccard"": 0.508}"
a3_concrete_ae,a3.cae_k6,h16,rag,Mistral-24B/narrativeqa,238,14,epr|trace_length|hl_ratio|spectral_centroid|pe_mean|cusum_shift_idx,6,0.584919273853302,lookup,73.22677322677323,nan,5,0.3222067356109619,lsml,False,False,22.89,0,"{""k"": 6, ""val_mse"": 0.2717, ""stability_jaccard"": 0.389}"
a3_concrete_ae,a3.cae_k7,h16,rag,Mistral-24B/narrativeqa,238,14,trace_length|hl_ratio|spectral_centroid|rpdi|sw_var_peak|pe_mean|cusum_shift_idx,7,0.5544982552528381,lookup,37.09207459207459,nan,5,0.32689619064331055,lsml,False,False,22.89,0,"{""k"": 7, ""val_mse"": 0.2152, ""stability_jaccard"": 0.409}"
a3_concrete_ae,a3.cae_k8,h16,rag,Mistral-24B/narrativeqa,238,14,trace_length|hl_ratio|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_shift_idx,8,0.5648788809776306,lookup,44.58874458874459,nan,4,0.4614473283290863,lsml,True,False,22.89,0,"{""k"": 8, ""val_mse"": 0.1493, ""stability_jaccard"": 0.428}"
a3_concrete_ae,a3.cae,h16,rag,Mistral-24B/narrativeqa,238,14,epr|trace_length|hl_ratio|spectral_centroid,4,0.5996251702308655,lookup,81.81818181818181,nan,3,0.3058696687221527,lsml,True,False,22.89,0,"{""k"": 4, ""val_mse"": 0.4674, ""stability_jaccard"": 0.359, ""adaptive"": true, ""curve"": {""3"": 0.4711, ""4"": 0.4674, ""5"": 0.3841, ""6"": 0.2717, ""7"": 0.2152, ""8"": 0.1493}}"
a3_concrete_ae,a3.cae_k3,h16,rag,Qwen-72B/hotpotqa,169,15,low_band_power|spectral_centroid|stft_max_high_power,3,0.7727272510528564,lookup,98.79120879120879,nan,2,0.24574784934520721,lsml,False,False,23.755,0,"{""k"": 3, ""val_mse"": 0.4063, ""stability_jaccard"": 0.467}"
a3_concrete_ae,a3.cae_k4,h16,rag,Qwen-72B/hotpotqa,169,15,epr|low_band_power|spectral_centroid|stft_spectral_entropy,4,0.7337278127670288,lookup,74.98168498168498,nan,3,0.0511302724480629,lsml,False,False,23.755,0,"{""k"": 4, ""val_mse"": 0.2418, ""stability_jaccard"": 0.159}"
a3_concrete_ae,a3.cae_k5,h16,rag,Qwen-72B/hotpotqa,169,15,epr|low_band_power|spectral_centroid|stft_max_high_power|cusum_shift_idx,5,0.7272727489471436,lookup,61.671661671661674,nan,2,0.26584190130233765,lsml,True,False,23.755,0,"{""k"": 5, ""val_mse"": 0.1954, ""stability_jaccard"": 0.167}"
a3_concrete_ae,a3.cae_k6,h16,rag,Qwen-72B/hotpotqa,169,15,epr|hl_ratio|dominant_freq|stft_max_high_power|hurst_exponent|cusum_shift_idx,6,0.7087143659591675,lookup,37.48251748251748,nan,4,0.21474002301692963,lsml,False,False,23.755,0,"{""k"": 6, ""val_mse"": 0.157, ""stability_jaccard"": 0.222}"
a3_concrete_ae,a3.cae_k7,h16,rag,Qwen-72B/hotpotqa,169,15,epr|trace_length|low_band_power|dominant_freq|spectral_centroid|stft_max_high_power|cusum_shift_idx,7,0.7576653957366943,lookup,85.68764568764568,nan,3,0.9346315264701843,lsml,False,False,23.755,0,"{""k"": 7, ""val_mse"": 0.1155, ""stability_jaccard"": 0.367}"
a3_concrete_ae,a3.cae_k8,h16,rag,Qwen-72B/hotpotqa,169,15,epr|trace_length|low_band_power|dominant_freq|spectral_centroid|stft_spectral_entropy|sw_var_peak|cusum_shift_idx,8,0.7366864085197449,lookup,50.473970473970475,nan,3,2.028904676437378,lsml,False,False,23.755,0,"{""k"": 8, ""val_mse"": 0.0914, ""stability_jaccard"": 0.552}"
a3_concrete_ae,a3.cae,h16,rag,Qwen-72B/hotpotqa,169,15,epr|low_band_power|spectral_centroid|stft_spectral_entropy,4,0.7337278127670288,lookup,74.98168498168498,nan,3,0.0511302724480629,lsml,False,False,23.755,0,"{""k"": 4, ""val_mse"": 0.2418, ""stability_jaccard"": 0.159, ""adaptive"": true, ""curve"": {""3"": 0.4063, ""4"": 0.2418, ""5"": 0.1954, ""6"": 0.157, ""7"": 0.1155, ""8"": 0.0914}}"
a3_concrete_ae,a3.cae_k3,h16,rag,Qwen-72B/natural-questions,171,13,epr|spectral_entropy|spectral_centroid,3,0.6384990811347961,lookup,90.38461538461539,nan,2,0.2706070840358734,lsml,False,False,27.397,0,"{""k"": 3, ""val_mse"": 0.3318, ""stability_jaccard"": 0.467}"
a3_concrete_ae,a3.cae_k4,h16,rag,Qwen-72B/natural-questions,171,13,hl_ratio|spectral_centroid|hurst_exponent|cusum_max,4,0.6671751141548157,lookup,97.83216783216783,nan,3,0.2754276990890503,lsml,False,False,27.397,0,"{""k"": 4, ""val_mse"": 0.3838, ""stability_jaccard"": 0.6}"
a3_concrete_ae,a3.cae_k5,h16,rag,Qwen-72B/natural-questions,171,13,epr|trace_length|hl_ratio|spectral_centroid|hurst_exponent,5,0.6336180567741394,lookup,81.19658119658119,nan,3,0.3530704975128174,lsml,True,False,27.397,0,"{""k"": 5, ""val_mse"": 0.2605, ""stability_jaccard"": 0.369}"
a3_concrete_ae,a3.cae_k6,h16,rag,Qwen-72B/natural-questions,171,13,epr|trace_length|hl_ratio|spectral_centroid|hurst_exponent|cusum_shift_idx,6,0.623245894908905,lookup,59.64452214452214,nan,2,0.31375664472579956,lsml,False,False,27.397,0,"{""k"": 6, ""val_mse"": 0.1888, ""stability_jaccard"": 0.3}"
a3_concrete_ae,a3.cae_k7,h16,rag,Qwen-72B/natural-questions,171,13,epr|trace_length|low_band_power|hl_ratio|dominant_freq|spectral_centroid|cusum_shift_idx,7,0.6040268540382385,lookup,25.466200466200466,nan,2,0.2542319893836975,lsml,False,False,27.397,0,"{""k"": 7, ""val_mse"": 0.1537, ""stability_jaccard"": 0.292}"
a3_concrete_ae,a3.cae_k8,h16,rag,Qwen-72B/natural-questions,171,13,epr|trace_length|low_band_power|hl_ratio|dominant_freq|spectral_centroid|hurst_exponent|cusum_shift_idx,8,0.615314245223999,lookup,27.583527583527584,nan,3,0.8675514459609985,lsml,True,False,27.397,0,"{""k"": 8, ""val_mse"": 0.1015, ""stability_jaccard"": 0.719}"
a3_concrete_ae,a3.cae,h16,rag,Qwen-72B/natural-questions,171,13,hl_ratio|spectral_centroid|hurst_exponent|cusum_max,4,0.6671751141548157,lookup,97.83216783216783,nan,3,0.2754276990890503,lsml,False,False,27.397,0,"{""k"": 4, ""val_mse"": 0.3838, ""stability_jaccard"": 0.6, ""adaptive"": true, ""curve"": {""3"": 0.3318, ""4"": 0.3838, ""5"": 0.2605, ""6"": 0.1888, ""7"": 0.1537, ""8"": 0.1015}}"
a3_concrete_ae,a3.cae_k3,h16,rag,Qwen-72B/2wikimultihopqa,198,15,epr|spectral_entropy|spectral_centroid,3,0.5160248279571533,lookup,49.78021978021978,nan,2,0.3143974244594574,lsml,False,False,23.334,0,"{""k"": 3, ""val_mse"": 0.4529, ""stability_jaccard"": 1.0}"
a3_concrete_ae,a3.cae_k4,h16,rag,Qwen-72B/2wikimultihopqa,198,15,epr|spectral_entropy|spectral_centroid|stft_max_high_power,4,0.5590062141418457,lookup,72.16117216117216,nan,2,0.3448513150215149,lsml,False,False,23.334,0,"{""k"": 4, ""val_mse"": 0.3461, ""stability_jaccard"": 0.27}"
a3_concrete_ae,a3.cae_k5,h16,rag,Qwen-72B/2wikimultihopqa,198,15,epr|spectral_entropy|high_band_power|hl_ratio|stft_max_high_power,5,0.467329204082489,lookup,21.72827172827173,nan,2,0.18871216475963593,lsml,False,False,23.334,0,"{""k"": 5, ""val_mse"": 0.3269, ""stability_jaccard"": 0.389}"
a3_concrete_ae,a3.cae_k6,h16,rag,Qwen-72B/2wikimultihopqa,198,15,epr|low_band_power|dominant_freq|spectral_centroid|stft_max_high_power|cusum_shift_idx,6,0.4875776469707489,lookup,32.467532467532465,nan,3,0.44783928990364075,lsml,False,False,23.334,0,"{""k"": 6, ""val_mse"": 0.2093, ""stability_jaccard"": 0.389}"
a3_concrete_ae,a3.cae_k7,h16,rag,Qwen-72B/2wikimultihopqa,198,15,epr|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|hurst_exponent|cusum_shift_idx,7,0.47118011116981506,lookup,21.577311577311576,nan,3,0.4369661509990692,lsml,False,False,23.334,0,"{""k"": 7, ""val_mse"": 0.2007, ""stability_jaccard"": 0.189}"
a3_concrete_ae,a3.cae_k8,h16,rag,Qwen-72B/2wikimultihopqa,198,15,epr|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|sw_var_peak|hurst_exponent|cusum_shift_idx,8,0.46968942880630493,lookup,19.33177933177933,nan,3,0.9198072552680969,lsml,False,False,23.334,0,"{""k"": 8, ""val_mse"": 0.1617, ""stability_jaccard"": 0.414}"
