selector,variant,pool_mode,domain,cell,n,p_pool,chosen,size,auroc,eval_mode,pctile_within_size,rand_med,K,residual,fusion,flipped,fallback,seconds,seed,diag_json
a5_mrmr,a5.mrmr_a0.7_s4,c46,repgrid,math500_r1distill8b_mn4096,300,29,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.819858951006492,live,nan,0.7905048806688151,2,5.527739969243492,lsml,False,False,0.061,0,"{""alpha"": 0.7, ""mrmr_score"": 0.2991236939669699, ""mean_relevance"": 0.9989456549517215}"
a5_mrmr,a5.mrmr_a0.7_s5,c46,repgrid,math500_r1distill8b_mn4096,300,29,epr|mean_top1_logprob|logprob_margin|mean_logprob_entropy|renyi_entropy_2,5,0.8201391807949185,live,nan,0.7980243799915931,2,10.406648253151626,lsml,False,False,0.061,0,"{""alpha"": 0.7, ""mrmr_score"": 0.29944779386437625, ""mean_relevance"": 0.9966868076311958}"
a5_mrmr,a5.mrmr_a0.7_s6,c46,repgrid,math500_r1distill8b_mn4096,300,29,epr|epr_spilled|mean_top1_logprob|logprob_margin|mean_logprob_entropy|renyi_entropy_2,6,0.8200924758301809,live,nan,0.8020410069590398,2,17.632881394770802,lsml,False,False,0.061,0,"{""alpha"": 0.7, ""mrmr_score"": 0.30103296258847323, ""mean_relevance"": 0.9967598899247028}"
a5_mrmr,a5.mrmr_a0.7_adapt,c46,repgrid,math500_r1distill8b_mn4096,300,29,epr|epr_spilled|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,8,0.8194386063238522,live,nan,0.7968334033907805,3,36.220692075305024,lsml,False,False,0.061,0,"{""alpha"": 0.7, ""mrmr_score"": 0.28818377981977583, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.0_s4,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.7849102437417654,live,nan,0.7829895421607378,2,5.452383611710169,lsml,False,False,0.114,0,"{""alpha"": 0.0, ""mrmr_score"": 0.9941319475412778, ""mean_relevance"": 0.9980293148011725}"
a5_mrmr,a5.mrmr_a0.0_s5,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,5,0.7891691370223979,live,nan,0.7923993330039525,2,10.388312106245507,lsml,False,False,0.114,0,"{""alpha"": 0.0, ""mrmr_score"": 0.9704222847688913, ""mean_relevance"": 0.9925079087947163}"
a5_mrmr,a5.mrmr_a0.0_s6,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2,6,0.7907598402503294,live,nan,0.7985661643610013,2,15.546086324842033,lsml,False,False,0.114,0,"{""alpha"": 0.0, ""mrmr_score"": 0.9590110640244424, ""mean_relevance"": 0.9869251013330039}"
a5_mrmr,a5.mrmr_a0.0_adapt,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|epr_spilled|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,8,0.7914976531620553,live,nan,0.8021299612977602,2,32.82820864415464,lsml,False,False,0.114,0,"{""alpha"": 0.0, ""mrmr_score"": 0.9208608583384342, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.3_s4,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.7849102437417654,live,nan,0.7829895421607378,2,5.452383611710169,lsml,False,False,0.114,0,"{""alpha"": 0.3, ""mrmr_score"": 0.6955469967466797, ""mean_relevance"": 0.9980293148011725}"
a5_mrmr,a5.mrmr_a0.3_s5,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,5,0.7891691370223979,live,nan,0.7923993330039525,2,10.388312106245507,lsml,False,False,0.114,0,"{""alpha"": 0.3, ""mrmr_score"": 0.6820967975238719, ""mean_relevance"": 0.9925079087947163}"
a5_mrmr,a5.mrmr_a0.3_s6,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2,6,0.7907598402503294,live,nan,0.7985661643610013,2,15.546086324842033,lsml,False,False,0.114,0,"{""alpha"": 0.3, ""mrmr_score"": 0.673036930000517, ""mean_relevance"": 0.9869251013330039}"
a5_mrmr,a5.mrmr_a0.3_adapt,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|epr_spilled|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,8,0.7914976531620553,live,nan,0.8021299612977602,2,32.82820864415464,lsml,False,False,0.114,0,"{""alpha"": 0.3, ""mrmr_score"": 0.6487845649205255, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.5_s4,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.7849102437417654,live,nan,0.7829895421607378,2,5.452383611710169,lsml,False,False,0.114,0,"{""alpha"": 0.5, ""mrmr_score"": 0.4964903628836144, ""mean_relevance"": 0.9980293148011725}"
a5_mrmr,a5.mrmr_a0.5_s5,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,5,0.7891691370223979,live,nan,0.7923993330039525,2,10.388312106245507,lsml,False,False,0.114,0,"{""alpha"": 0.5, ""mrmr_score"": 0.48987980602719217, ""mean_relevance"": 0.9925079087947163}"
a5_mrmr,a5.mrmr_a0.5_s6,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2,6,0.7907598402503294,live,nan,0.7985661643610013,2,15.546086324842033,lsml,False,False,0.114,0,"{""alpha"": 0.5, ""mrmr_score"": 0.48238750731790014, ""mean_relevance"": 0.9869251013330039}"
a5_mrmr,a5.mrmr_a0.5_adapt,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|epr_spilled|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,8,0.7914976531620553,live,nan,0.8021299612977602,2,32.82820864415464,lsml,False,False,0.114,0,"{""alpha"": 0.5, ""mrmr_score"": 0.4674003693085862, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.7_s4,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.7849102437417654,live,nan,0.7829895421607378,2,5.452383611710169,lsml,False,False,0.114,0,"{""alpha"": 0.7, ""mrmr_score"": 0.2974337290205491, ""mean_relevance"": 0.9980293148011725}"
a5_mrmr,a5.mrmr_a0.7_s5,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,5,0.7891691370223979,live,nan,0.7923993330039525,2,10.388312106245507,lsml,False,False,0.114,0,"{""alpha"": 0.7, ""mrmr_score"": 0.2976628145305126, ""mean_relevance"": 0.9925079087947163}"
a5_mrmr,a5.mrmr_a0.7_s6,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2,6,0.7907598402503294,live,nan,0.7985661643610013,2,15.546086324842033,lsml,False,False,0.114,0,"{""alpha"": 0.7, ""mrmr_score"": 0.2917380846352833, ""mean_relevance"": 0.9869251013330039}"
a5_mrmr,a5.mrmr_a0.7_adapt,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|epr_spilled|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,8,0.7914976531620553,live,nan,0.8021299612977602,2,32.82820864415464,lsml,False,False,0.114,0,"{""alpha"": 0.7, ""mrmr_score"": 0.286016173696647, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.0_s4,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.670259700617905,live,nan,0.6737558323050219,2,5.434356976513982,lsml,False,False,0.119,0,"{""alpha"": 0.0, ""mrmr_score"": 0.9966738329637591, ""mean_relevance"": 0.9983782418198045}"
a5_mrmr,a5.mrmr_a0.0_s5,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,5,0.6698320556259797,live,nan,0.6814358467485593,2,10.59801171276892,lsml,False,False,0.119,0,"{""alpha"": 0.0, ""mrmr_score"": 0.9908797020977446, ""mean_relevance"": 0.9968785338753925}"
a5_mrmr,a5.mrmr_a0.0_s6,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2|topk_tail_mass,6,0.6705901883397506,live,nan,0.6829046810678732,2,17.481470606088404,lsml,False,False,0.119,0,"{""alpha"": 0.0, ""mrmr_score"": 0.9774205806022866, ""mean_relevance"": 0.9936355416632082}"
a5_mrmr,a5.mrmr_a0.0_adapt,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|epr_spilled|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,8,0.6790206853183125,live,nan,0.6844186514417909,3,32.61386487432847,lsml,False,False,0.119,0,"{""alpha"": 0.0, ""mrmr_score"": 0.9400212093356898, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.3_s4,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.670259700617905,live,nan,0.6737558323050219,2,5.434356976513982,lsml,False,False,0.119,0,"{""alpha"": 0.3, ""mrmr_score"": 0.6973085060120562, ""mean_relevance"": 0.9983782418198045}"
a5_mrmr,a5.mrmr_a0.3_s5,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,5,0.6698320556259797,live,nan,0.6814358467485593,2,10.59801171276892,lsml,False,False,0.119,0,"{""alpha"": 0.3, ""mrmr_score"": 0.6934670183185576, ""mean_relevance"": 0.9968785338753925}"
a5_mrmr,a5.mrmr_a0.3_s6,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,6,0.6742829296206505,live,nan,0.6829046810678732,2,16.665885306254857,lsml,False,False,0.119,0,"{""alpha"": 0.3, ""mrmr_score"": 0.6843834113581566, ""mean_relevance"": 0.9930858130836088}"
a5_mrmr,a5.mrmr_a0.3_adapt,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|epr_spilled|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,8,0.6790206853183125,live,nan,0.6844186514417909,3,32.61386487432847,lsml,False,False,0.119,0,"{""alpha"": 0.3, ""mrmr_score"": 0.6624211235007598, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.5_s4,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.670259700617905,live,nan,0.6737558323050219,2,5.434356976513982,lsml,False,False,0.119,0,"{""alpha"": 0.5, ""mrmr_score"": 0.4977316213775876, ""mean_relevance"": 0.9983782418198045}"
a5_mrmr,a5.mrmr_a0.5_s5,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,5,0.6698320556259797,live,nan,0.6814358467485593,2,10.59801171276892,lsml,False,False,0.119,0,"{""alpha"": 0.5, ""mrmr_score"": 0.4951918957990995, ""mean_relevance"": 0.9968785338753925}"
a5_mrmr,a5.mrmr_a0.5_s6,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,6,0.6742829296206505,live,nan,0.6829046810678732,2,16.665885306254857,lsml,False,False,0.119,0,"{""alpha"": 0.5, ""mrmr_score"": 0.4912242128471346, ""mean_relevance"": 0.9930858130836088}"
a5_mrmr,a5.mrmr_a0.5_adapt,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|epr_spilled|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,8,0.6790206853183125,live,nan,0.6844186514417909,3,32.61386487432847,lsml,False,False,0.119,0,"{""alpha"": 0.5, ""mrmr_score"": 0.4773543996108063, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.7_s4,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.670259700617905,live,nan,0.6737558323050219,2,5.434356976513982,lsml,False,False,0.119,0,"{""alpha"": 0.7, ""mrmr_score"": 0.298154736743119, ""mean_relevance"": 0.9983782418198045}"
a5_mrmr,a5.mrmr_a0.7_s5,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,5,0.6747993166860344,live,nan,0.6814358467485593,2,9.898764796753733,lsml,False,False,0.119,0,"{""alpha"": 0.7, ""mrmr_score"": 0.29766380946264537, ""mean_relevance"": 0.9935270352807816}"
a5_mrmr,a5.mrmr_a0.7_s6,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,6,0.6742829296206505,live,nan,0.6829046810678732,2,16.665885306254857,lsml,False,False,0.119,0,"{""alpha"": 0.7, ""mrmr_score"": 0.30081888398432044, ""mean_relevance"": 0.9930858130836088}"
a5_mrmr,a5.mrmr_a0.7_adapt,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|epr_spilled|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,8,0.6790206853183125,live,nan,0.6844186514417909,3,32.61386487432847,lsml,False,False,0.119,0,"{""alpha"": 0.7, ""mrmr_score"": 0.2922876757208528, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.0_s4,c46,repgrid,internalstates_gsm8k_qwen25_7b,500,29,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.6276232872752501,live,nan,0.6764853250081903,2,5.4747073699704805,lsml,False,False,0.018,0,"{""alpha"": 0.0, ""mrmr_score"": 0.9894096216384866, ""mean_relevance"": 0.9964889299557198}"
a5_mrmr,a5.mrmr_a0.0_s5,c46,repgrid,internalstates_gsm8k_qwen25_7b,500,29,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,5,0.6335395347940876,live,nan,0.6816789038561601,2,10.433881513634777,lsml,False,False,0.018,0,"{""alpha"": 0.0, ""mrmr_score"": 0.9658063912255648, ""mean_relevance"": 0.9903524222096888}"
a5_mrmr,a5.mrmr_a0.0_s6,c46,repgrid,internalstates_gsm8k_qwen25_7b,500,29,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,6,0.6356400917307434,live,nan,0.6938390086912951,2,16.61841733220068,lsml,False,False,0.018,0,"{""alpha"": 0.0, ""mrmr_score"": 0.9225170340681361, ""mean_relevance"": 0.9790465241860966}"
a5_mrmr,a5.mrmr_a0.0_adapt,c46,repgrid,internalstates_gsm8k_qwen25_7b,500,29,epr|epr_spilled|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,8,0.6558555433504848,live,nan,0.7027904646277774,3,29.679668743484456,lsml,False,False,0.018,0,"{""alpha"": 0.0, ""mrmr_score"": 0.8294611738446954, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.3_s4,c46,repgrid,internalstates_gsm8k_qwen25_7b,500,29,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.6276232872752501,live,nan,0.6764853250081903,2,5.4747073699704805,lsml,False,False,0.018,0,"{""alpha"": 0.3, ""mrmr_score"": 0.6918641594566378, ""mean_relevance"": 0.9964889299557198}"
a5_mrmr,a5.mrmr_a0.3_s5,c46,repgrid,internalstates_gsm8k_qwen25_7b,500,29,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,5,0.6335395347940876,live,nan,0.6816789038561601,2,10.433881513634777,lsml,False,False,0.018,0,"{""alpha"": 0.3, ""mrmr_score"": 0.6805167124668499, ""mean_relevance"": 0.9903524222096888}"
a5_mrmr,a5.mrmr_a0.3_s6,c46,repgrid,internalstates_gsm8k_qwen25_7b,500,29,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,6,0.6356400917307434,live,nan,0.6938390086912951,2,16.61841733220068,lsml,False,False,0.018,0,"{""alpha"": 0.3, ""mrmr_score"": 0.64770573002292, ""mean_relevance"": 0.9790465241860966}"
a5_mrmr,a5.mrmr_a0.3_adapt,c46,repgrid,internalstates_gsm8k_qwen25_7b,500,29,epr|epr_spilled|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,8,0.6558555433504848,live,nan,0.7027904646277774,3,29.679668743484456,lsml,False,False,0.018,0,"{""alpha"": 0.3, ""mrmr_score"": 0.5859649468312159, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.5_s4,c46,repgrid,internalstates_gsm8k_qwen25_7b,500,29,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.6276232872752501,live,nan,0.6764853250081903,2,5.4747073699704805,lsml,False,False,0.018,0,"{""alpha"": 0.5, ""mrmr_score"": 0.493500518002072, ""mean_relevance"": 0.9964889299557198}"
a5_mrmr,a5.mrmr_a0.5_s5,c46,repgrid,internalstates_gsm8k_qwen25_7b,500,29,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,5,0.6335395347940876,live,nan,0.6816789038561601,2,10.433881513634777,lsml,False,False,0.018,0,"{""alpha"": 0.5, ""mrmr_score"": 0.49032359329437314, ""mean_relevance"": 0.9903524222096888}"
a5_mrmr,a5.mrmr_a0.5_s6,c46,repgrid,internalstates_gsm8k_qwen25_7b,500,29,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,6,0.6356400917307434,live,nan,0.6938390086912951,2,16.61841733220068,lsml,False,False,0.018,0,"{""alpha"": 0.5, ""mrmr_score"": 0.46449819399277587, ""mean_relevance"": 0.9790465241860966}"
a5_mrmr,a5.mrmr_a0.5_adapt,c46,repgrid,internalstates_gsm8k_qwen25_7b,500,29,epr|epr_spilled|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,8,0.6558555433504848,live,nan,0.7027904646277774,3,29.679668743484456,lsml,False,False,0.018,0,"{""alpha"": 0.5, ""mrmr_score"": 0.4236341288222296, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.7_s4,c46,repgrid,internalstates_gsm8k_qwen25_7b,500,29,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.6276232872752501,live,nan,0.6764853250081903,2,5.4747073699704805,lsml,False,False,0.018,0,"{""alpha"": 0.7, ""mrmr_score"": 0.2951368765475062, ""mean_relevance"": 0.9964889299557198}"
a5_mrmr,a5.mrmr_a0.7_s5,c46,repgrid,internalstates_gsm8k_qwen25_7b,500,29,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,5,0.6335395347940876,live,nan,0.6816789038561601,2,10.433881513634777,lsml,False,False,0.018,0,"{""alpha"": 0.7, ""mrmr_score"": 0.30013047412189653, ""mean_relevance"": 0.9903524222096888}"
a5_mrmr,a5.mrmr_a0.7_s6,c46,repgrid,internalstates_gsm8k_qwen25_7b,500,29,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,6,0.6356400917307434,live,nan,0.6938390086912951,2,16.61841733220068,lsml,False,False,0.018,0,"{""alpha"": 0.7, ""mrmr_score"": 0.28129065796263175, ""mean_relevance"": 0.9790465241860966}"
a5_mrmr,a5.mrmr_a0.7_adapt,c46,repgrid,internalstates_gsm8k_qwen25_7b,500,29,epr|epr_spilled|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,8,0.6558555433504848,live,nan,0.7027904646277774,3,29.679668743484456,lsml,False,False,0.018,0,"{""alpha"": 0.7, ""mrmr_score"": 0.2613033108132433, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.0_s4,c46,repgrid,ars_gsm8k_r1distill8b,500,30,epr|epr_spilled|mean_logprob_entropy|renyi_entropy_2,4,0.6921258888170652,live,nan,0.6946004363283775,2,5.450164410783834,lsml,False,False,0.02,0,"{""alpha"": 0.0, ""mrmr_score"": 0.9877709910839643, ""mean_relevance"": 0.9959201036804146}"
a5_mrmr,a5.mrmr_a0.0_s5,c46,repgrid,ars_gsm8k_r1distill8b,500,30,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,5,0.6919440853264384,live,nan,0.7064479638009049,2,10.668086858592826,lsml,False,False,0.02,0,"{""alpha"": 0.0, ""mrmr_score"": 0.9877709910839643, ""mean_relevance"": 0.9942902811611246}"
a5_mrmr,a5.mrmr_a0.0_s6,c46,repgrid,ars_gsm8k_r1distill8b,500,30,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,6,0.6944893341952165,live,nan,0.7078922915319974,2,17.0024835216379,lsml,False,False,0.02,0,"{""alpha"": 0.0, ""mrmr_score"": 0.9622565850263401, ""mean_relevance"": 0.988951331805327}"
a5_mrmr,a5.mrmr_a0.0_adapt,c46,repgrid,ars_gsm8k_r1distill8b,500,30,epr|epr_spilled|epr_energy|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2,8,0.6968325791855204,live,nan,0.7104072398190044,3,32.431508706079995,lsml,False,False,0.02,0,"{""alpha"": 0.0, ""mrmr_score"": 0.8587950511802046, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.3_s4,c46,repgrid,ars_gsm8k_r1distill8b,500,30,epr|epr_spilled|mean_logprob_entropy|renyi_entropy_2,4,0.6921258888170652,live,nan,0.6946004363283775,2,5.450164410783834,lsml,False,False,0.02,0,"{""alpha"": 0.3, ""mrmr_score"": 0.690597971991888, ""mean_relevance"": 0.9959201036804146}"
a5_mrmr,a5.mrmr_a0.3_s5,c46,repgrid,ars_gsm8k_r1distill8b,500,30,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,5,0.6919440853264384,live,nan,0.7064479638009049,2,10.668086858592826,lsml,False,False,0.02,0,"{""alpha"": 0.3, ""mrmr_score"": 0.689891226764907, ""mean_relevance"": 0.9942902811611246}"
a5_mrmr,a5.mrmr_a0.3_s6,c46,repgrid,ars_gsm8k_r1distill8b,500,30,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,6,0.6944893341952165,live,nan,0.7078922915319974,2,17.0024835216379,lsml,False,False,0.02,0,"{""alpha"": 0.3, ""mrmr_score"": 0.6802195739982961, ""mean_relevance"": 0.988951331805327}"
a5_mrmr,a5.mrmr_a0.3_adapt,c46,repgrid,ars_gsm8k_r1distill8b,500,30,epr|epr_spilled|epr_energy|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2,8,0.6968325791855204,live,nan,0.7104072398190044,3,32.431508706079995,lsml,False,False,0.02,0,"{""alpha"": 0.3, ""mrmr_score"": 0.6019148675451844, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.5_s4,c46,repgrid,ars_gsm8k_r1distill8b,500,30,epr|epr_spilled|mean_logprob_entropy|renyi_entropy_2,4,0.6921258888170652,live,nan,0.6946004363283775,2,5.450164410783834,lsml,False,False,0.02,0,"{""alpha"": 0.5, ""mrmr_score"": 0.4924826259305037, ""mean_relevance"": 0.9959201036804146}"
a5_mrmr,a5.mrmr_a0.5_s5,c46,repgrid,ars_gsm8k_r1distill8b,500,30,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,5,0.6919440853264384,live,nan,0.7064479638009049,2,10.668086858592826,lsml,False,False,0.02,0,"{""alpha"": 0.5, ""mrmr_score"": 0.4913047172188688, ""mean_relevance"": 0.9942902811611246}"
a5_mrmr,a5.mrmr_a0.5_s6,c46,repgrid,ars_gsm8k_r1distill8b,500,30,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,6,0.6944893341952165,live,nan,0.7078922915319974,2,17.0024835216379,lsml,False,False,0.02,0,"{""alpha"": 0.5, ""mrmr_score"": 0.4921948999796, ""mean_relevance"": 0.988951331805327}"
a5_mrmr,a5.mrmr_a0.5_adapt,c46,repgrid,ars_gsm8k_r1distill8b,500,30,epr|epr_spilled|epr_energy|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2,8,0.6968325791855204,live,nan,0.7104072398190044,3,32.431508706079995,lsml,False,False,0.02,0,"{""alpha"": 0.5, ""mrmr_score"": 0.43066141178850426, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.7_s4,c46,repgrid,ars_gsm8k_r1distill8b,500,30,epr|epr_spilled|mean_logprob_entropy|renyi_entropy_2,4,0.6921258888170652,live,nan,0.6946004363283775,2,5.450164410783834,lsml,False,False,0.02,0,"{""alpha"": 0.7, ""mrmr_score"": 0.2943672798691195, ""mean_relevance"": 0.9959201036804146}"
a5_mrmr,a5.mrmr_a0.7_s5,c46,repgrid,ars_gsm8k_r1distill8b,500,30,epr|epr_spilled|mean_logprob_entropy|varentropy|renyi_entropy_2,5,0.6947519392372333,live,nan,0.7064479638009049,2,10.244170668512517,lsml,False,False,0.02,0,"{""alpha"": 0.7, ""mrmr_score"": 0.30034949419797696, ""mean_relevance"": 0.9891873999495997}"
a5_mrmr,a5.mrmr_a0.7_s6,c46,repgrid,ars_gsm8k_r1distill8b,500,30,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,6,0.6944893341952165,live,nan,0.7078922915319974,2,17.0024835216379,lsml,False,False,0.02,0,"{""alpha"": 0.7, ""mrmr_score"": 0.3031680779523118, ""mean_relevance"": 0.988951331805327}"
a5_mrmr,a5.mrmr_a0.7_adapt,c46,repgrid,ars_gsm8k_r1distill8b,500,30,epr|epr_spilled|epr_energy|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2,8,0.6968325791855204,live,nan,0.7104072398190044,3,32.431508706079995,lsml,False,False,0.02,0,"{""alpha"": 0.7, ""mrmr_score"": 0.2594079560318242, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.0_s4,c46,repgrid,inside_coqa_llama7b,4504,27,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.5742147138244651,live,nan,0.5079022050763465,2,5.473455224574154,lsml,False,False,0.041,0,"{""alpha"": 0.0, ""mrmr_score"": 0.998108484887218, ""mean_relevance"": 0.999382573450144}"
