selector,variant,pool_mode,domain,cell,n,p_pool,chosen,size,auroc,eval_mode,pctile_within_size,rand_med,K,residual,fusion,flipped,fallback,seconds,seed,diag_json
a3_concrete_ae,a3.cae_k5,c46,repgrid,noise_gsm8k_mistral7b,1319,25,trace_length|hl_ratio|pe_mean|hurst_exponent|mean_logprob_entropy,5,0.744416445562356,live,nan,0.7560100555419922,3,0.08940956298971171,lsml,False,False,75.088,0,"{""k"": 5, ""val_mse"": 0.2572, ""stability_jaccard"": 0.448}"
a3_concrete_ae,a3.cae_k6,c46,repgrid,noise_gsm8k_mistral7b,1319,25,trace_length|hl_ratio|pe_mean|hurst_exponent|cusum_shift_idx|mean_logprob_entropy,6,0.7483756305496416,live,nan,0.7468328773975372,3,0.13179816412251322,lsml,False,False,75.088,0,"{""k"": 6, ""val_mse"": 0.2194, ""stability_jaccard"": 0.643}"
a3_concrete_ae,a3.cae_k7,c46,repgrid,noise_gsm8k_mistral7b,1319,25,trace_length|hl_ratio|stft_max_high_power|pe_mean|hurst_exponent|cusum_shift_idx|mean_logprob_entropy,7,0.7432530613558714,live,nan,0.7625994980335236,2,0.26353573717794976,lsml,True,False,75.088,0,"{""k"": 7, ""val_mse"": 0.1867, ""stability_jaccard"": 0.75}"
a3_concrete_ae,a3.cae_k8,c46,repgrid,noise_gsm8k_mistral7b,1319,25,trace_length|hl_ratio|stft_max_high_power|rpdi|pe_mean|hurst_exponent|cusum_shift_idx|mean_logprob_entropy,8,0.7540132156767172,live,nan,0.7674277722835541,3,0.34243738164152615,lsml,False,False,75.088,0,"{""k"": 8, ""val_mse"": 0.1568, ""stability_jaccard"": 0.413}"
a3_concrete_ae,a3.cae,c46,repgrid,noise_gsm8k_mistral7b,1319,25,trace_length|hl_ratio|pe_mean|hurst_exponent|cusum_shift_idx|mean_logprob_entropy,6,0.7483756305496416,live,nan,0.7523152828216553,3,0.13179816412251322,lsml,False,False,75.088,0,"{""k"": 6, ""val_mse"": 0.2194, ""stability_jaccard"": 0.643, ""adaptive"": true, ""curve"": {""3"": 0.3367, ""4"": 0.2954, ""5"": 0.2572, ""6"": 0.2194, ""7"": 0.1867, ""8"": 0.1568}}"
a3_concrete_ae,a3.cae_k3,c46,repgrid,noise_gsm8k_phi3mini,1319,25,trace_length|spectral_centroid|mean_logprob_entropy,3,0.6828931512351878,live,nan,0.6449253559112549,2,0.28530425777801294,lsml,False,False,77.539,0,"{""k"": 3, ""val_mse"": 0.3742, ""stability_jaccard"": 0.667}"
a3_concrete_ae,a3.cae_k4,c46,repgrid,noise_gsm8k_phi3mini,1319,25,trace_length|hl_ratio|hurst_exponent|mean_logprob_entropy,4,0.4478615741670572,live,nan,0.6370408535003662,3,0.24584554512273898,lsml,False,False,77.539,0,"{""k"": 4, ""val_mse"": 0.3305, ""stability_jaccard"": 0.359}"
a3_concrete_ae,a3.cae_k5,c46,repgrid,noise_gsm8k_phi3mini,1319,25,trace_length|hl_ratio|rpdi|hurst_exponent|mean_logprob_entropy,5,0.46854566959005606,live,nan,0.655097246170044,2,0.273288487699493,lsml,False,False,77.539,0,"{""k"": 5, ""val_mse"": 0.293, ""stability_jaccard"": 0.389}"
a3_concrete_ae,a3.cae_k6,c46,repgrid,noise_gsm8k_phi3mini,1319,25,trace_length|hl_ratio|rpdi|pe_mean|hurst_exponent|mean_logprob_entropy,6,0.46568085961036354,live,nan,0.6567234992980957,2,0.2843065075483486,lsml,False,False,77.539,0,"{""k"": 6, ""val_mse"": 0.254, ""stability_jaccard"": 0.371}"
a3_concrete_ae,a3.cae_k7,c46,repgrid,noise_gsm8k_phi3mini,1319,25,trace_length|hl_ratio|rpdi|pe_mean|hurst_exponent|cusum_shift_idx|mean_logprob_entropy,7,0.540905134899913,live,nan,0.6514904201030731,4,0.2542453712011254,lsml,True,False,77.539,0,"{""k"": 7, ""val_mse"": 0.2213, ""stability_jaccard"": 0.6}"
a3_concrete_ae,a3.cae_k8,c46,repgrid,noise_gsm8k_phi3mini,1319,25,trace_length|hl_ratio|stft_max_high_power|rpdi|pe_mean|hurst_exponent|cusum_shift_idx|mean_logprob_entropy,8,0.5345869317801433,live,nan,0.656694233417511,4,0.4032108570178064,lsml,True,False,77.539,0,"{""k"": 8, ""val_mse"": 0.1827, ""stability_jaccard"": 0.611}"
a3_concrete_ae,a3.cae,c46,repgrid,noise_gsm8k_phi3mini,1319,25,trace_length|hl_ratio|hurst_exponent|mean_logprob_entropy,4,0.4478615741670572,live,nan,0.6334870457649231,3,0.24584554512273898,lsml,False,False,77.539,0,"{""k"": 4, ""val_mse"": 0.3305, ""stability_jaccard"": 0.359, ""adaptive"": true, ""curve"": {""3"": 0.3742, ""4"": 0.3305, ""5"": 0.293, ""6"": 0.254, ""7"": 0.2213, ""8"": 0.1827}}"
a3_concrete_ae,a3.cae_k3,c46,repgrid,sciq_llama8b,198,26,spectral_entropy|spectral_centroid|mean_logprob_entropy,3,0.7520792981656603,live,nan,0.7159621715545654,2,0.4022869440846119,lsml,False,False,13.45,0,"{""k"": 3, ""val_mse"": 0.3486, ""stability_jaccard"": 0.667}"
a3_concrete_ae,a3.cae_k4,c46,repgrid,sciq_llama8b,198,26,spectral_entropy|spectral_centroid|cusum_max_spilled|mean_logprob_entropy,4,0.7526489688959781,live,nan,0.7220006883144379,3,0.4760326979847392,lsml,False,False,13.45,0,"{""k"": 4, ""val_mse"": 0.3016, ""stability_jaccard"": 0.422}"
a3_concrete_ae,a3.cae_k5,c46,repgrid,sciq_llama8b,198,26,epr|spectral_entropy|spectral_centroid|cusum_max_spilled|min_spilled,5,0.7495727469522615,live,nan,0.7184686958789825,2,0.46185105448069813,lsml,True,False,13.45,0,"{""k"": 5, ""val_mse"": 0.2911, ""stability_jaccard"": 0.31}"
a3_concrete_ae,a3.cae_k6,c46,repgrid,sciq_llama8b,198,26,epr|spectral_entropy|low_band_power|high_band_power|cusum_max_spilled|min_spilled,6,0.707872849492993,live,nan,0.7317990362644196,3,0.7165344835233058,lsml,True,False,13.45,0,"{""k"": 6, ""val_mse"": 0.2712, ""stability_jaccard"": 0.2}"
a3_concrete_ae,a3.cae_k7,c46,repgrid,sciq_llama8b,198,26,spectral_entropy|spectral_centroid|pe_mean|cusum_max|cusum_shift_idx|min_spilled|mean_logprob_entropy,7,0.716987581178079,live,nan,0.7319129705429077,4,0.8523458792617862,lsml,False,False,13.45,0,"{""k"": 7, ""val_mse"": 0.2283, ""stability_jaccard"": 0.409}"
a3_concrete_ae,a3.cae_k8,c46,repgrid,sciq_llama8b,198,26,spectral_entropy|hl_ratio|spectral_centroid|pe_mean|cusum_max|cusum_shift_idx|min_spilled|mean_logprob_entropy,8,0.7311154152899624,live,nan,0.7338498532772064,5,1.584017314555693,lsml,False,False,13.45,0,"{""k"": 8, ""val_mse"": 0.21, ""stability_jaccard"": 0.481}"
a3_concrete_ae,a3.cae,c46,repgrid,sciq_llama8b,198,26,spectral_entropy|spectral_centroid|cusum_max_spilled|mean_logprob_entropy,4,0.7526489688959781,live,nan,0.7284949421882629,3,0.4760326979847392,lsml,False,False,13.45,0,"{""k"": 4, ""val_mse"": 0.3016, ""stability_jaccard"": 0.422, ""adaptive"": true, ""curve"": {""3"": 0.3486, ""4"": 0.3016, ""5"": 0.2911, ""6"": 0.2712, ""7"": 0.2283, ""8"": 0.21}}"
a3_concrete_ae,a3.cae_k3,c46,repgrid,se_nq_open_llama8b,8460,27,trace_length|spectral_centroid|mean_logprob_entropy,3,0.7112107969475214,live,nan,0.6963223218917847,2,0.0898025187687055,lsml,False,False,84.166,0,"{""k"": 3, ""val_mse"": 0.4196, ""stability_jaccard"": 0.667}"
a3_concrete_ae,a3.cae_k4,c46,repgrid,se_nq_open_llama8b,8460,27,trace_length|spectral_centroid|rpdi|mean_logprob_entropy,4,0.6979762295987504,live,nan,0.6923002302646637,3,0.4968284405495769,lsml,True,False,84.166,0,"{""k"": 4, ""val_mse"": 0.3733, ""stability_jaccard"": 0.556}"
a3_concrete_ae,a3.cae_k5,c46,repgrid,se_nq_open_llama8b,8460,27,trace_length|spectral_centroid|rpdi|pe_mean|mean_logprob_entropy,5,0.6796191253980263,live,nan,0.7144767940044403,4,0.15461913857520962,lsml,True,False,84.166,0,"{""k"": 5, ""val_mse"": 0.3387, ""stability_jaccard"": 0.778}"
a3_concrete_ae,a3.cae_k6,c46,repgrid,se_nq_open_llama8b,8460,27,trace_length|low_band_power|high_band_power|rpdi|pe_mean|mean_logprob_entropy,6,0.6789643276170445,live,nan,0.7285769879817963,5,0.07593474432209145,lsml,True,False,84.166,0,"{""k"": 6, ""val_mse"": 0.3072, ""stability_jaccard"": 0.344}"
a3_concrete_ae,a3.cae_k7,c46,repgrid,se_nq_open_llama8b,8460,27,trace_length|spectral_centroid|rpdi|pe_mean|hurst_exponent|sw_var_peak_spilled|mean_logprob_entropy,7,0.6888379800612788,live,nan,0.7222356200218201,5,0.11168971404580347,lsml,True,False,84.166,0,"{""k"": 7, ""val_mse"": 0.2743, ""stability_jaccard"": 0.517}"
a3_concrete_ae,a3.cae_k8,c46,repgrid,se_nq_open_llama8b,8460,27,trace_length|low_band_power|high_band_power|rpdi|pe_mean|sw_var_peak_spilled|min_energy|mean_logprob_entropy,8,0.6915165762119786,live,nan,0.7227767109870911,4,0.596599670412827,lsml,True,False,84.166,0,"{""k"": 8, ""val_mse"": 0.2431, ""stability_jaccard"": 0.463}"
a3_concrete_ae,a3.cae,c46,repgrid,se_nq_open_llama8b,8460,27,trace_length|spectral_centroid|rpdi|mean_logprob_entropy,4,0.6979762295987504,live,nan,0.7017143070697784,3,0.4968284405495769,lsml,True,False,84.166,0,"{""k"": 4, ""val_mse"": 0.3733, ""stability_jaccard"": 0.556, ""adaptive"": true, ""curve"": {""3"": 0.4196, ""4"": 0.3733, ""5"": 0.3387, ""6"": 0.3072, ""7"": 0.2743, ""8"": 0.2431}}"
a3_concrete_ae,a3.cae_k3,c46,repgrid,se_squad_v2_llama8b,2933,27,trace_length|spectral_centroid|mean_logprob_entropy,3,0.7899853404591783,live,nan,0.7444224655628204,2,0.009639867999658318,lsml,False,False,84.164,0,"{""k"": 3, ""val_mse"": 0.4117, ""stability_jaccard"": 0.5}"
a3_concrete_ae,a3.cae_k4,c46,repgrid,se_squad_v2_llama8b,2933,27,trace_length|spectral_centroid|sw_var_peak_spilled|mean_logprob_entropy,4,0.7913756882481272,live,nan,0.7562972605228424,3,0.02968106051785934,lsml,True,False,84.164,0,"{""k"": 4, ""val_mse"": 0.376, ""stability_jaccard"": 0.422}"
a3_concrete_ae,a3.cae_k5,c46,repgrid,se_squad_v2_llama8b,2933,27,trace_length|spectral_centroid|sw_var_peak_spilled|sw_var_peak_energy|mean_logprob_entropy,5,0.7831548024424873,live,nan,0.7723855376243591,2,0.07429416088963703,lsml,False,False,84.164,0,"{""k"": 5, ""val_mse"": 0.3303, ""stability_jaccard"": 0.667}"
a3_concrete_ae,a3.cae_k6,c46,repgrid,se_squad_v2_llama8b,2933,27,trace_length|spectral_centroid|rpdi|sw_var_peak_spilled|sw_var_peak_energy|mean_logprob_entropy,6,0.785729456442695,live,nan,0.7820663154125214,3,0.33781163074011333,lsml,False,False,84.164,0,"{""k"": 6, ""val_mse"": 0.2974, ""stability_jaccard"": 0.571}"
a3_concrete_ae,a3.cae_k7,c46,repgrid,se_squad_v2_llama8b,2933,27,trace_length|spectral_centroid|rpdi|pe_mean|sw_var_peak_spilled|sw_var_peak_energy|mean_logprob_entropy,7,0.7852048295684092,live,nan,0.7887383997440338,4,0.35061951048204243,lsml,False,False,84.164,0,"{""k"": 7, ""val_mse"": 0.2631, ""stability_jaccard"": 0.685}"
a3_concrete_ae,a3.cae_k8,c46,repgrid,se_squad_v2_llama8b,2933,27,trace_length|spectral_centroid|rpdi|pe_mean|hurst_exponent|sw_var_peak_spilled|sw_var_peak_energy|mean_logprob_entropy,8,0.7900470952177577,live,nan,0.7968429923057556,4,0.4340969459468363,lsml,False,False,84.164,0,"{""k"": 8, ""val_mse"": 0.2227, ""stability_jaccard"": 0.733}"
a3_concrete_ae,a3.cae,c46,repgrid,se_squad_v2_llama8b,2933,27,trace_length|spectral_centroid|sw_var_peak_spilled|sw_var_peak_energy|mean_logprob_entropy,5,0.7831548024424873,live,nan,0.7771287858486176,2,0.07429416088963703,lsml,False,False,84.164,0,"{""k"": 5, ""val_mse"": 0.3303, ""stability_jaccard"": 0.667, ""adaptive"": true, ""curve"": {""3"": 0.4117, ""4"": 0.376, ""5"": 0.3303, ""6"": 0.2974, ""7"": 0.2631, ""8"": 0.2227}}"
a3_concrete_ae,a3.cae_k3,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,hl_ratio|cusum_max|mean_logprob_entropy,3,0.5862316533801128,live,nan,0.5616644024848938,2,0.14036508371823717,lsml,False,False,85.297,0,"{""k"": 3, ""val_mse"": 0.4619, ""stability_jaccard"": 0.667}"
a3_concrete_ae,a3.cae_k4,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,hl_ratio|cusum_max|sw_var_peak_spilled|mean_logprob_entropy,4,0.5766335333331398,live,nan,0.5448530614376068,3,0.03470322908466211,lsml,False,False,85.297,0,"{""k"": 4, ""val_mse"": 0.4172, ""stability_jaccard"": 0.429}"
a3_concrete_ae,a3.cae_k5,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,hl_ratio|stft_spectral_entropy|cusum_max|sw_var_peak_spilled|mean_logprob_entropy,5,0.5636385451005853,live,nan,0.5415104627609253,2,0.04269823772484678,lsml,False,False,85.297,0,"{""k"": 5, ""val_mse"": 0.381, ""stability_jaccard"": 0.369}"
a3_concrete_ae,a3.cae_k6,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,low_band_power|high_band_power|cusum_max|sw_var_peak_spilled|min_energy|mean_logprob_entropy,6,0.5848134963907469,live,nan,0.5647332668304443,2,0.11966544141433344,lsml,False,False,85.297,0,"{""k"": 6, ""val_mse"": 0.3433, ""stability_jaccard"": 0.643}"
a3_concrete_ae,a3.cae_k7,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,spectral_entropy|hl_ratio|stft_spectral_entropy|cusum_max|sw_var_peak_spilled|min_energy|mean_logprob_entropy,7,0.5955198237189256,live,nan,0.5607233047485352,2,0.08224711846714275,lsml,False,False,85.297,0,"{""k"": 7, ""val_mse"": 0.305, ""stability_jaccard"": 0.396}"
a3_concrete_ae,a3.cae_k8,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,spectral_entropy|low_band_power|high_band_power|cusum_max|cusum_shift_idx|sw_var_peak_spilled|min_energy|mean_logprob_entropy,8,0.5632574778995537,live,nan,0.5667852163314819,2,0.3911177762565409,lsml,False,False,85.297,0,"{""k"": 8, ""val_mse"": 0.2753, ""stability_jaccard"": 0.236}"
a3_concrete_ae,a3.cae,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,spectral_entropy|hl_ratio|stft_spectral_entropy|cusum_max|sw_var_peak_spilled|min_energy|mean_logprob_entropy,7,0.5955198237189256,live,nan,0.5564217269420624,2,0.08224711846714275,lsml,False,False,85.297,0,"{""k"": 7, ""val_mse"": 0.305, ""stability_jaccard"": 0.396, ""adaptive"": true, ""curve"": {""3"": 0.4619, ""4"": 0.4172, ""5"": 0.381, ""6"": 0.3433, ""7"": 0.305, ""8"": 0.2753}}"
a3_concrete_ae,a3.cae_k3,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,spectral_entropy|spectral_centroid|mean_logprob_entropy,3,0.7706194415142771,live,nan,0.6464274227619171,2,0.1546206215698672,lsml,False,False,83.965,0,"{""k"": 3, ""val_mse"": 0.3912, ""stability_jaccard"": 0.3}"
a3_concrete_ae,a3.cae_k4,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,spectral_entropy|spectral_centroid|sw_var_peak_spilled|mean_logprob_entropy,4,0.8002916451579922,live,nan,0.7332936823368073,3,0.14709337589313878,lsml,True,False,83.965,0,"{""k"": 4, ""val_mse"": 0.3446, ""stability_jaccard"": 0.511}"
a3_concrete_ae,a3.cae_k5,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,spectral_entropy|spectral_centroid|cusum_shift_idx|sw_var_peak_spilled|mean_logprob_entropy,5,0.7788397036416368,live,nan,0.7410559058189392,4,0.16372224940552704,lsml,True,False,83.965,0,"{""k"": 5, ""val_mse"": 0.2952, ""stability_jaccard"": 0.448}"
a3_concrete_ae,a3.cae_k6,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,spectral_entropy|spectral_centroid|pe_mean|cusum_shift_idx|sw_var_peak_spilled|mean_logprob_entropy,6,0.7567495675405631,live,nan,0.6791572868824005,2,0.23399695349443211,lsml,False,False,83.965,0,"{""k"": 6, ""val_mse"": 0.2573, ""stability_jaccard"": 0.643}"
a3_concrete_ae,a3.cae_k7,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,spectral_entropy|spectral_centroid|pe_mean|cusum_shift_idx|sw_var_peak_spilled|logprob_margin|mean_logprob_entropy,7,0.6064839406053019,live,nan,0.764787882566452,4,0.26322897488634933,lsml,False,False,83.965,0,"{""k"": 7, ""val_mse"": 0.2252, ""stability_jaccard"": 0.6}"
a3_concrete_ae,a3.cae_k8,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,trace_length|low_band_power|spectral_centroid|pe_mean|cusum_shift_idx|sw_var_peak_spilled|logprob_margin|mean_logprob_entropy,8,0.7040499899002746,live,nan,0.7508524656295776,4,0.5672528588836425,lsml,False,False,83.965,0,"{""k"": 8, ""val_mse"": 0.2019, ""stability_jaccard"": 0.659}"
a3_concrete_ae,a3.cae,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,spectral_entropy|spectral_centroid|pe_mean|cusum_shift_idx|sw_var_peak_spilled|mean_logprob_entropy,6,0.7567495675405631,live,nan,0.7173393368721008,2,0.23399695349443211,lsml,False,False,83.965,0,"{""k"": 6, ""val_mse"": 0.2573, ""stability_jaccard"": 0.643, ""adaptive"": true, ""curve"": {""3"": 0.3912, ""4"": 0.3446, ""5"": 0.2952, ""6"": 0.2573, ""7"": 0.2252, ""8"": 0.2019}}"
a3_concrete_ae,a3.cae_k3,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|spectral_centroid|cusum_max,3,0.8633333333333333,live,nan,0.8790000081062317,2,0.21756224883414912,lsml,False,False,17.413,0,"{""k"": 3, ""val_mse"": 0.3841, ""stability_jaccard"": 0.667}"
a3_concrete_ae,a3.cae_k4,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|spectral_centroid|rpdi|cusum_max_spilled,4,0.8633333333333334,live,nan,0.9106666743755341,3,0.1385961026002356,lsml,True,False,17.413,0,"{""k"": 4, ""val_mse"": 0.3675, ""stability_jaccard"": 0.422}"
a3_concrete_ae,a3.cae_k5,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|spectral_centroid|rpdi|cusum_max_spilled|sw_var_peak_energy,5,0.8686666666666667,live,nan,0.9046666622161865,4,0.2702760855401605,lsml,True,False,17.413,0,"{""k"": 5, ""val_mse"": 0.3398, ""stability_jaccard"": 0.12}"
a3_concrete_ae,a3.cae_k6,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|spectral_centroid|rpdi|pe_mean|cusum_max_spilled|sw_var_peak_energy,6,0.8606666666666667,live,nan,0.9233333468437195,5,0.2928424671567525,lsml,True,False,17.413,0,"{""k"": 6, ""val_mse"": 0.303, ""stability_jaccard"": 0.289}"
a3_concrete_ae,a3.cae_k7,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|hl_ratio|spectral_centroid|rpdi|pe_mean|cusum_max_spilled|sw_var_peak_energy,7,0.9313333333333333,live,nan,0.9196666777133942,5,0.42680092576710504,lsml,False,False,17.413,0,"{""k"": 7, ""val_mse"": 0.2747, ""stability_jaccard"": 0.4}"
a3_concrete_ae,a3.cae_k8,c46,repgrid,spilled_triviaqa_llama8b,256,28,hl_ratio|spectral_centroid|rpdi|pe_mean|cusum_shift_idx|cusum_max_spilled|sw_var_peak_energy|mean_logprob_entropy,8,0.9540000000000001,live,nan,0.9293333292007446,6,0.5181921711863039,lsml,False,False,17.413,0,"{""k"": 8, ""val_mse"": 0.2357, ""stability_jaccard"": 0.552}"
a3_concrete_ae,a3.cae,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|spectral_centroid|rpdi|cusum_max_spilled|sw_var_peak_energy,5,0.8686666666666667,live,nan,0.8920000195503235,4,0.2702760855401605,lsml,True,False,17.413,0,"{""k"": 5, ""val_mse"": 0.3398, ""stability_jaccard"": 0.12, ""adaptive"": true, ""curve"": {""3"": 0.3841, ""4"": 0.3675, ""5"": 0.3398, ""6"": 0.303, ""7"": 0.2747, ""8"": 0.2357}}"
a3_concrete_ae,a3.cae_k3,c46,repgrid,truthfulqa_llama8b,7633,29,spectral_entropy|spectral_centroid|mean_logprob_entropy,3,0.6505906224957505,live,nan,0.6179091334342957,2,0.3492705400496579,lsml,False,False,88.844,0,"{""k"": 3, ""val_mse"": 0.4878, ""stability_jaccard"": 1.0}"
a3_concrete_ae,a3.cae_k4,c46,repgrid,truthfulqa_llama8b,7633,29,spectral_entropy|spectral_centroid|sw_var_peak_spilled|mean_logprob_entropy,4,0.6594320271505933,live,nan,0.6390984356403351,2,0.19659578627279892,lsml,False,False,88.844,0,"{""k"": 4, ""val_mse"": 0.4533, ""stability_jaccard"": 0.6}"
a3_concrete_ae,a3.cae_k5,c46,repgrid,truthfulqa_llama8b,7633,29,spectral_entropy|spectral_centroid|rpdi|sw_var_peak_spilled|mean_logprob_entropy,5,0.6572886069235753,live,nan,0.6369653344154358,4,0.2253602694252516,lsml,True,False,88.844,0,"{""k"": 5, ""val_mse"": 0.4076, ""stability_jaccard"": 0.508}"
a3_concrete_ae,a3.cae_k6,c46,repgrid,truthfulqa_llama8b,7633,29,spectral_entropy|spectral_centroid|rpdi|hurst_exponent|sw_var_peak_spilled|mean_logprob_entropy,6,0.6604188735459956,live,nan,0.6346431970596313,5,0.11945605498159223,lsml,True,False,88.844,0,"{""k"": 6, ""val_mse"": 0.3741, ""stability_jaccard"": 0.571}"
a3_concrete_ae,a3.cae_k7,c46,repgrid,truthfulqa_llama8b,7633,29,spectral_entropy|spectral_centroid|rpdi|pe_mean|hurst_exponent|sw_var_peak_spilled|mean_logprob_entropy,7,0.6577894568287306,live,nan,0.6502016186714172,6,0.14468839200527156,lsml,True,False,88.844,0,"{""k"": 7, ""val_mse"": 0.3266, ""stability_jaccard"": 0.569}"
a3_concrete_ae,a3.cae_k8,c46,repgrid,truthfulqa_llama8b,7633,29,spectral_entropy|spectral_centroid|rpdi|pe_mean|hurst_exponent|cusum_shift_idx|sw_var_peak_spilled|mean_logprob_entropy,8,0.6544885570740657,live,nan,0.6520718932151794,5,0.2627975257184875,lsml,False,False,88.844,0,"{""k"": 8, ""val_mse"": 0.2954, ""stability_jaccard"": 0.659}"
a3_concrete_ae,a3.cae,c46,repgrid,truthfulqa_llama8b,7633,29,spectral_entropy|spectral_centroid|rpdi|pe_mean|hurst_exponent|sw_var_peak_spilled|mean_logprob_entropy,7,0.6577894568287306,live,nan,0.6446280777454376,6,0.14468839200527156,lsml,True,False,88.844,0,"{""k"": 7, ""val_mse"": 0.3266, ""stability_jaccard"": 0.569, ""adaptive"": true, ""curve"": {""3"": 0.4878, ""4"": 0.4533, ""5"": 0.4076, ""6"": 0.3741, ""7"": 0.3266, ""8"": 0.2954}}"
a3_concrete_ae,a3.cae_k3,c46,repgrid,math500_dsmath7b,300,30,trace_length|spectral_centroid|mean_logprob_entropy,3,0.7845642913869034,live,nan,0.6876398815969966,2,0.014286698080463373,lsml,False,False,18.951,0,"{""k"": 3, ""val_mse"": 0.4009, ""stability_jaccard"": 0.4}"
a3_concrete_ae,a3.cae_k4,c46,repgrid,math500_dsmath7b,300,30,trace_length|spectral_entropy|spectral_centroid|mean_logprob_entropy,4,0.7697639159627463,live,nan,0.6977113565807522,3,0.4215518724803405,lsml,False,False,18.951,0,"{""k"": 4, ""val_mse"": 0.3522, ""stability_jaccard"": 0.27}"
a3_concrete_ae,a3.cae_k5,c46,repgrid,math500_dsmath7b,300,30,epr|spectral_entropy|spectral_centroid|cusum_max|min_energy,5,0.6715038625370009,live,nan,0.751786874593892,3,0.3896158224441401,lsml,False,False,18.951,0,"{""k"": 5, ""val_mse"": 0.3003, ""stability_jaccard"": 0.25}"
a3_concrete_ae,a3.cae_k6,c46,repgrid,math500_dsmath7b,300,30,epr|spectral_entropy|spectral_centroid|pe_mean|cusum_max|min_energy,6,0.669121363078478,live,nan,0.7466247924337592,4,0.4355442394603296,lsml,True,False,18.951,0,"{""k"": 6, ""val_mse"": 0.2693, ""stability_jaccard"": 0.344}"
a3_concrete_ae,a3.cae_k7,c46,repgrid,math500_dsmath7b,300,30,epr|spectral_entropy|spectral_centroid|pe_mean|cusum_max|cusum_shift_idx|min_energy,7,0.6353331889394267,live,nan,0.732185401776045,5,0.5196476019764144,lsml,False,False,18.951,0,"{""k"": 7, ""val_mse"": 0.2294, ""stability_jaccard"": 0.237}"
a3_concrete_ae,a3.cae_k8,c46,repgrid,math500_dsmath7b,300,30,epr|spectral_entropy|high_band_power|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx|min_energy,8,0.6829109811565951,live,nan,0.7622915312973793,3,0.5057170231491595,lsml,False,False,18.951,0,"{""k"": 8, ""val_mse"": 0.218, ""stability_jaccard"": 0.611}"
a3_concrete_ae,a3.cae,c46,repgrid,math500_dsmath7b,300,30,epr|spectral_entropy|spectral_centroid|cusum_max|min_energy,5,0.6715038625370009,live,nan,0.751786874593892,3,0.3896158224441401,lsml,False,False,18.951,0,"{""k"": 5, ""val_mse"": 0.3003, ""stability_jaccard"": 0.25, ""adaptive"": true, ""curve"": {""3"": 0.4009, ""4"": 0.3522, ""5"": 0.3003, ""6"": 0.2693, ""7"": 0.2294, ""8"": 0.218}}"
a3_concrete_ae,a3.cae_k3,c46,repgrid,math500_qwenmath7b,300,28,cusum_max|mean_top1_logprob|logprob_margin,3,0.9351546653144016,live,nan,0.9067887931034483,2,0.8898677793068845,lsml,False,False,14.996,0,"{""k"": 3, ""val_mse"": 0.2374, ""stability_jaccard"": 0.233}"
a3_concrete_ae,a3.cae_k4,c46,repgrid,math500_qwenmath7b,300,28,cusum_max|min_spilled|epr_energy|mean_top1_logprob,4,0.9371196754563894,live,nan,0.9075494421906694,3,0.32051030244100315,lsml,False,False,14.996,0,"{""k"": 4, ""val_mse"": 0.225, ""stability_jaccard"": 0.422}"
a3_concrete_ae,a3.cae_k5,c46,repgrid,math500_qwenmath7b,300,28,pe_mean|cusum_max|min_spilled|epr_energy|mean_top1_logprob,5,0.9200050709939149,live,nan,0.910306795131846,3,0.48131903739924486,lsml,False,False,14.996,0,"{""k"": 5, ""val_mse"": 0.1812, ""stability_jaccard"": 0.074}"
a3_concrete_ae,a3.cae_k6,c46,repgrid,math500_qwenmath7b,300,28,pe_mean|cusum_max|min_spilled|epr_energy|sw_var_peak_energy|mean_top1_logprob,6,0.9190542596348884,live,nan,0.9126521298174443,4,0.5326339059341315,lsml,True,False,14.996,0,"{""k"": 6, ""val_mse"": 0.1588, ""stability_jaccard"": 0.389}"
a3_concrete_ae,a3.cae_k7,c46,repgrid,math500_qwenmath7b,300,28,rpdi|pe_mean|cusum_max|sw_var_peak_spilled|min_spilled|sw_var_peak_energy|mean_logprob_entropy,7,0.8949036511156186,live,nan,0.9038729716024341,4,0.49520323429671176,lsml,False,False,14.996,0,"{""k"": 7, ""val_mse"": 0.1299, ""stability_jaccard"": 0.332}"
